Id,Predicted
16141,2061.8440967485276
16142,2767.94973495661
16143,2119.3736030064815
16144,1702.1982205207294
16145,2604.333234260712
16146,1929.4511232051013
16147,2814.804982509131
16148,3568.546698241103
16149,2798.4988637398346
16150,3119.336480839752
16151,1518.4992465712867
16152,2292.280070590727
16153,2008.5162868712773
16154,2511.3232213829815
16155,2297.3959040159693
16156,2673.009989883511
16157,2289.0688350853507
16158,2409.8358743451636
16159,1378.0339487836582
16160,1768.7535680744809
16161,2595.307547442439
16162,2913.7649547211363
16163,2321.1787091821698
16164,1775.7210638993429
16165,3754.3172065740628
16166,1959.4673460183762
16167,3477.595792564992
16168,2390.0256544359872
16169,3261.8836932915356
16170,3321.4426436883464
16171,2842.2468478351093
16172,2588.24638814274
16173,2268.515115688587
16174,2299.7562434621395
16175,1871.546744472576
16176,1948.100875678228
16177,2195.705729473909
16178,2817.876555186632
16179,2831.9168105955396
16180,2416.6802591804417
16181,1989.4575099383737
16182,3520.3363593636695
16183,2578.637582623995
16184,1938.5008175907751
16185,2565.6398834104875
16186,2222.414582131326
16187,2146.0591293330435
16188,3042.4298781278385
16189,3043.381637982214
16190,2784.688030089652
16191,2405.1838940641433
16192,3340.4347176422957
16193,2347.922246715464
16194,2326.1355831177525
16195,2078.986329861482
16196,2199.1058120096154
16197,3098.814516021602
16198,3395.328497213991
16199,2143.5470483018516
16200,2514.310006703564
16201,2400.586567634427
16202,2397.666867559502
16203,4272.879304274248
16204,2020.840826757222
16205,2504.6617059623745
16206,2306.160297141533
16207,3340.871135767064
16208,2472.837639465586
16209,2306.3627442578622
16210,1891.354146331341
16211,2067.9258997411616
16212,2081.476845621716
16213,3068.679083994693
16214,2381.862488588972
16215,2759.169211143806
16216,1830.3494819422529
16217,4368.5505739097425
16218,2823.3871822623432
16219,2421.314014880773
16220,2374.5284085375024
16221,3235.391829017914
16222,2530.538085999433
16223,3675.363743109272
16224,2229.0247026931575
16225,1844.2660482941026
16226,2267.1780053046805
16227,2915.6320894093415
16228,2236.1794015944297
16229,3227.5313433031897
16230,1983.925194085318
16231,2302.861337002055
16232,2277.924582513605
16233,2610.723995736893
16234,3158.99644516609
16235,1829.0365371795974
16236,2756.8049086352057
16237,2915.890227754521
16238,2327.039147136582
16239,2817.6393221192902
16240,2225.369285404004
16241,3761.0178033348348
16242,2174.886798868515
16243,2332.552718338512
16244,2607.214547727488
16245,2225.497678626355
16246,2680.4327304858834
16247,2627.2769821681914
16248,2376.752167628397
16249,2350.7765097513548
16250,3077.6973568424546
16251,2042.7560332238318
16252,3135.7918932621765
16253,2816.0412617804745
16254,2237.7332856736602
16255,2879.300013240677
16256,2011.3849809274268
16257,2223.480306873006
16258,2705.39514131719
16259,2728.8698651198583
16260,2600.9275060077757
16261,2104.5372349785457
16262,2210.17592771778
16263,2387.068737667436
16264,2454.3136365901555
16265,2161.9720638041417
16266,2114.6179281394807
16267,2292.6485194525058
16268,2539.9019824759494
16269,2431.300230611188
16270,3589.682445977628
16271,2065.6448803983367
16272,3448.2250006544155
16273,2732.083589790682
16274,2726.201400319166
16275,3512.1981249555147
16276,2413.1555332704443
16277,3710.7405103043693
16278,2695.821469980503
16279,3572.9537657456904
16280,2806.598979162697
16281,3399.7794294639652
16282,2165.2851235421067
16283,2675.2707080736764
16284,3181.130776046069
16285,2312.207170005841
16286,3610.4987854776628
16287,2041.4825280398077
16288,2226.2002174397685
16289,1885.1997427684073
16290,2019.203625047216
16291,2259.0954660745947
16292,2821.350449692626
16293,3645.48599226936
16294,2493.3279121579135
16295,1852.6241303343038
16296,2642.5743197572137
16297,1996.2805058823083
16298,2913.8040373898334
16299,2388.6639447465304
16300,2682.5792700559796
16301,3325.734465038389
16302,2752.122168234185
16303,3064.8743868428082
16304,2396.232900519717
16305,2122.994303986994
16306,1885.6872705774288
16307,3210.622695827284
16308,2104.65335125135
16309,2047.7997850603203
16310,2595.300639427468
16311,2783.6168530721693
16312,2136.8679895759997
16313,2701.2729072281663
16314,2840.683424088632
16315,2895.554917293229
16316,2134.59144910421
16317,2660.1566712047634
16318,2308.109460728504
16319,2971.1588053285363
16320,1794.596591855941
16321,2170.1991103943164
16322,3041.630343316187
16323,2484.8781628596744
16324,3234.5972104445764
16325,3088.7515338969565
16326,2117.9032581153124
16327,2495.9016113787156
16328,3186.2895237770363
16329,2044.3824406583683
16330,2980.1639380023503
16331,1764.492122181358
16332,2337.644396737996
16333,2428.056120557392
16334,2200.5093791057507
16335,3238.704697134159
16336,2006.2432535865937
16337,2161.6250049979144
16338,1980.2103369935721
16339,2535.1234458447734
16340,2044.926198064376
16341,2444.7635171064376
16342,2059.567442805207
16343,3315.805299194855
16344,2464.1846059291875
16345,2524.5957032050364
16346,2178.2729654750347
16347,2658.208692748517
16348,2394.3549672695463
16349,2600.6612755475808
16350,2525.77288488224
16351,2054.052374406834
16352,3721.5971724689653
16353,2055.6262361125437
16354,2311.1998063493784
16355,2579.9994918178627
16356,2776.8904523598208
16357,3589.79487597462
16358,3105.277297127063
16359,3233.5968716288703
16360,2392.4967903260913
16361,1967.9913438654728
16362,2862.429814222407
16363,3531.0228769760624
16364,2020.2199178850988
16365,2497.8153661745764
16366,3288.711909456687
16367,1993.9769307615006
16368,2172.822984214643
16369,2296.055837974985
16370,2932.5863403255835
16371,2921.637693409507
16372,2786.547807422222
16373,1966.284889339601
16374,2146.3665716076953
16375,2240.839819033183
16376,2911.846699880057
16377,2034.3433251724514
16378,1985.3708742058132
16379,1992.96093868157
16380,2401.622794006572
16381,2526.468101385649
16382,3226.869491856044
16383,2899.292545586684
16384,2369.1664152389435
16385,3015.0704231883083
16386,2462.828762532681
16387,2644.5556713191636
16388,3249.317184036171
16389,1907.239952192401
16390,2587.3414668554046
16391,2334.369300490721
16392,3483.8157644126095
16393,2253.2998527243008
16394,2098.1865501183192
16395,2601.032586249996
16396,2285.9955149880193
16397,1978.4648101835846
16398,2309.678415847703
16399,2137.703574677224
16400,3663.835701049183
16401,2172.054485220242
16402,2157.0852591559315
16403,2754.7026297192615
16404,1793.2609100401023
16405,2450.668635492716
16406,2965.872384302408
16407,2052.8089968386535
16408,2232.9362144948955
16409,3073.3742253674427
16410,2115.2091712046695
16411,2388.586092600256
16412,2347.184028006325
16413,2314.5293504481488
16414,2229.156574804759
16415,2510.563604781374
16416,1976.077877940666
16417,2394.042964844732
16418,2801.75938890184
16419,2045.4482272729547
16420,2471.610208353153
16421,2601.743720284425
16422,2677.8013288963775
16423,2582.7336538372238
16424,2826.9082906725152
16425,3005.005803631746
16426,2831.0055767084873
16427,2910.2665376676723
16428,2967.162619671949
16429,3300.052971239864
16430,3104.851066818732
16431,1831.589435667615
16432,3134.9772849116302
16433,2243.949034175791
16434,3378.876612247643
16435,1911.9371409586756
16436,2590.714901798383
16437,2898.3805460510794
16438,3229.2845116459384
16439,3705.286732482326
16440,2541.0332917532587
16441,2123.3838328911525
16442,2128.8220095812912
16443,3880.3979644889732
16444,2368.0142016267264
16445,3219.200158933212
16446,2235.863596813887
16447,1609.7672721337497
16448,1988.4761623084319
16449,2533.6296870332103
16450,2780.6126696862702
16451,1926.5405225236827
16452,2039.0523572206298
16453,3254.057905512592
16454,2396.836509884554
16455,3422.1865389388277
16456,2115.221248401735
16457,1803.2142801195819
16458,2625.673609628053
16459,1889.688527982966
16460,2233.023398400255
16461,2349.592573560695
16462,3085.5277294470525
16463,3314.601885113064
16464,1937.0628764322191
16465,3598.953230345942
16466,1951.4648603306441
16467,2175.8257654910267
16468,2206.261557597676
16469,2540.363117700412
16470,2100.8454252959127
16471,1982.2128550823682
16472,2648.8370119816163
16473,2266.8765786096847
16474,2953.397535231262
16475,3025.8957594815365
16476,2483.789506877147
16477,2179.399237770143
16478,2529.2896667196073
16479,2964.2358043819722
16480,2851.466976482477
16481,1987.33812501974
16482,1896.5253715717324
16483,2118.848091796238
16484,2960.193689889634
16485,3050.0957100455407
16486,2126.782892397653
16487,2217.2874299467426
16488,2560.8936345455336
16489,2767.534761769938
16490,1982.5462615909812
16491,2458.2663541028696
16492,2639.19425001283
16493,3041.3860737005084
16494,2031.2252281477565
16495,3263.9341136897037
16496,2024.3844653800197
16497,2164.66701427965
16498,2549.619717776438
16499,2249.2119757005808
16500,2296.6078525529792
16501,3302.1220096638085
16502,2090.6685970519934
16503,2196.9835705344276
16504,1856.9950860097351
16505,2145.9794364481068
16506,3951.421533727618
16507,3356.193387530835
16508,3449.5392223275076
16509,2071.2075292394375
16510,2431.7513877923166
16511,2611.6832247617235
16512,1896.059173709204
16513,2015.1187469967176
16514,2412.934786956037
16515,2296.1546991645337
16516,2201.085438780891
16517,2106.30645237886
16518,2281.57860545352
16519,2217.1930273382563
16520,3832.6774716488726
16521,2057.4236624737187
16522,2288.1584508129304
16523,3023.0826422549053
16524,2346.86913295446
16525,3554.4914064307595
16526,2197.0018752908604
16527,2358.613618775096
16528,2719.165052378126
16529,2601.5750284580936
16530,2507.5769966174284
16531,1951.0545362297166
16532,2149.0654999392295
16533,3343.5102369213164
16534,2380.3925813949872
16535,2202.8898113637238
16536,2270.264020404183
16537,2420.1721170735277
16538,2152.557404706753
16539,3256.8908586932084
16540,2274.727029798728
16541,1925.128492214583
16542,1779.4999462040093
16543,2330.6182880597935
16544,2187.3186530651265
16545,2491.156992577684
16546,3603.9402238479192
16547,2263.57156578376
16548,2484.4605342115374
16549,2352.256988013941
16550,2767.133196132567
16551,2928.3507029253947
16552,2043.0082763060145
16553,2518.4411041443814
16554,3127.3291343241835
16555,2375.9604738207654
16556,2247.341013510105
16557,2725.3914318405286
16558,2388.491334397494
16559,1982.1762163827789
16560,2675.25394442966
16561,2777.1379439095713
16562,2427.8084980224376
16563,2213.574567366847
16564,2254.2406042510765
16565,2067.8513043244593
16566,3308.5402078023953
16567,3595.6284180993644
16568,1944.697606100316
16569,2517.052690938743
16570,2499.323126966601
16571,2359.595211399327
16572,3016.9357348744525
16573,2288.852503789874
16574,3207.275328120002
16575,2031.3788174884555
16576,2574.878369168736
16577,3215.358480568788
16578,2393.9461205730377
16579,2627.300765474025
16580,2642.511206735651
16581,2082.9505427333024
16582,2860.2585322552554
16583,3526.648795166084
16584,2143.5470483018516
16585,2464.0867761391464
16586,2480.3867081925355
16587,2065.9324998678358
16588,2183.9766896881083
16589,2846.4861670428504
16590,4020.034932908568
16591,2688.883610408284
16592,2006.459010786645
16593,2619.6814061203986
16594,2565.4493498970855
16595,1590.1112418869031
16596,2510.0076836884286
16597,2470.9751105475298
16598,2549.1813439019484
16599,2774.3354688885074
16600,2883.2377492962078
16601,2072.194024776968
16602,3017.186512962451
16603,2111.3795276935775
16604,3817.2691508404578
16605,2262.3577221504324
16606,2979.3093019575263
16607,2054.8633081720495
16608,2819.293408035352
16609,2043.2562963806736
16610,1943.1770252617416
16611,3366.8477891069565
16612,2171.79413224673
16613,2081.99349067649
16614,3014.601264784147
16615,1496.3541475979523
16616,2570.3978865445324
16617,2376.4468304888733
16618,2166.9188342183716
16619,2646.9172088994737
16620,2598.8715915876573
16621,3030.2918485561586
16622,2200.2685123226365
16623,3036.138123866535
16624,2155.262075891377
16625,2021.6323052568432
16626,3145.7077765949543
16627,2298.333386571728
16628,2682.924303540043
16629,2645.5131440406335
16630,2133.1167704192467
16631,2939.5217622886425
16632,2699.991420755172
16633,2280.266707992955
16634,2221.0434737008586
16635,2707.4760484430353
16636,2299.9136210325532
16637,3261.5788313746107
16638,2199.2511385071493
16639,2143.7767192953756
16640,2616.2562560860047
16641,2315.7327748417238
16642,2994.0144690910943
16643,2590.2281124535084
16644,2198.4425200675
16645,2725.6902208654824
16646,1909.5108965222348
16647,3314.074833209987
16648,2405.734350704275
16649,2629.323146209613
16650,2953.917196015531
16651,2460.5369291361185
16652,2332.426073141111
16653,1918.6638107786143
16654,2440.191882509942
16655,2124.157945056345
16656,2890.1616458727162
16657,2961.618298007556
16658,2316.034958183367
16659,2808.6374963471753
16660,2672.6791598700456
16661,2931.425819810444
16662,2986.197381982589
16663,2734.475872390086
16664,2057.782435509619
16665,2771.168014205192
16666,2878.0762052017917
16667,2207.4714013466237
16668,3553.1592985583557
16669,2039.3596399934981
16670,2566.6806088803382
16671,2318.0415832387953
16672,2168.6026206297224
16673,3050.94783980143
16674,3670.594144563248
16675,3200.385463168245
16676,2402.9304448386674
16677,2479.148990417967
16678,2227.6760621440058
16679,2800.419644725628
16680,1899.5823750485956
16681,2680.0555125890683
16682,2057.3198771203724
16683,2127.1469622981667
16684,2041.8766256251097
16685,4118.539099312656
16686,2714.57092722994
16687,2568.2781622424222
16688,2471.013331967297
16689,2832.8629526488626
16690,2945.0038465178186
16691,2031.5678616813066
16692,4114.078613863474
16693,1898.355338350441
16694,2379.3774326792063
16695,2431.869668440837
16696,2802.4696644252326
16697,3587.59119113088
16698,2754.485176342633
16699,2954.578893768149
16700,3477.6153666868395
16701,2053.8212789843074
16702,3091.363246173766
16703,1996.3067713067267
16704,3074.7054448135714
16705,2820.396931606022
16706,2208.544316439954
16707,2097.0890391448265
16708,1793.5717240645345
16709,2490.415768486474
16710,3454.564549402907
16711,2834.7890155418936
16712,2065.6448803983367
16713,2793.3381352116985
16714,1897.5762961874798
16715,2776.853350635718
16716,2002.7884218776712
16717,2075.73916064444
16718,2357.478342868748
16719,3642.020211220486
16720,2876.8702434970905
16721,2323.917879564314
16722,2665.5373441392067
16723,2157.5068474062955
16724,2412.1556596891305
16725,2484.636520524482
16726,3155.2690495163897
16727,1841.5545102404747
16728,3054.0563174443987
16729,1833.963942477275
16730,3056.6813527236664
16731,2805.419988772897
16732,2253.0771552545693
16733,2245.8212171885543
16734,2574.3971578397814
16735,1980.9676951835718
16736,3177.486065926727
16737,3442.721226613922
16738,3522.86859940121
16739,1891.7971989099312
16740,2405.5212227688226
16741,2201.7345775797103
16742,3415.2957077045594
16743,2643.682842655234
16744,2078.375912332089
16745,1923.5638203169267
16746,2029.9261795073987
16747,2721.5176497848433
16748,2432.454860822385
16749,3106.186453776242
16750,2856.786534741773
16751,2067.919911720666
16752,1841.441388982006
16753,2538.2942709225517
16754,2508.1181931008014
16755,2490.312183310111
16756,2226.042058070284
16757,2660.233253044975
16758,1886.217785858974
16759,2695.640956459223
16760,1969.6828909531898
16761,3186.4833515352666
16762,2497.3284483635407
16763,3279.636969938857
16764,2302.0556120447527
16765,2160.117996814168
16766,2291.270149994282
16767,1996.2021945130516
16768,2519.9846847536533
16769,2107.15099142903
16770,1877.3447652930681
16771,3162.423033743383
16772,2746.8207571629546
16773,3181.5298799645307
16774,2563.702109984856
16775,3460.4254068233954
16776,2226.038401463892
16777,1909.1051116328777
16778,2163.622568321841
16779,2459.609372162605
16780,2880.6339360496195
16781,2406.8197761309643
16782,3404.1675013628774
16783,2257.7008529925442
16784,2937.8648741001357
16785,2062.9127998408076
16786,3140.662349736448
16787,2137.28890067851
16788,2078.5991411844448
16789,2362.451850196081
16790,1977.8958552492572
16791,2207.103934058033
16792,2143.315286280712
16793,2596.228609901147
16794,2092.2988238148637
16795,2350.200565694943
16796,2623.7860179832915
16797,2639.74511649758
16798,3352.171413828246
16799,3865.055334787992
16800,1905.4917265594831
16801,1995.9603940663997
16802,2769.025848797799
16803,3232.120865944139
16804,2538.256681299811
16805,2054.4314658694557
16806,2718.1875514784297
16807,2132.13502805401
16808,1548.7076401768768
16809,2803.1931396055425
16810,3315.0966977930616
16811,2339.47999771537
16812,1925.8099341870638
16813,3370.868163138819
16814,2351.330776909197
16815,2658.990816793654
16816,2463.7918424922755
16817,3150.3566212699825
16818,2370.9470277580212
16819,2223.185358495538
16820,1845.6194872019792
16821,2409.5982676903177
16822,2794.4696783669788
16823,2345.945308770881
16824,2427.1361793344895
16825,2567.1401436661977
16826,2999.4741977419617
16827,1930.4839725551888
16828,2764.7884072135694
16829,2004.760133009199
16830,1907.114693012441
16831,2649.6828778619333
16832,2974.1259226978855
16833,3186.701835390838
16834,1326.8122882481139
16835,4108.964498591084
16836,2084.1710795856598
16837,1798.6081574468615
16838,2306.1387600893277
16839,2954.3481331184676
16840,2593.7545207173353
16841,1613.0883991257417
16842,2480.334071787182
16843,2831.673826848414
16844,3465.724712337832
16845,2485.305655006803
16846,3589.954375279249
16847,1918.870376779707
16848,1937.5264683811881
16849,3700.7700186589836
16850,2156.8975902980965
16851,1905.2316531640997
16852,3812.4684521223235
16853,2456.128353576066
16854,2322.4330635801325
16855,2487.934159052221
16856,3199.0474198305456
16857,3489.130265244101
16858,2862.3749922376264
16859,2037.1389443548
16860,2797.753642664274
16861,2730.754941416219
16862,2151.160762684337
16863,2487.1271318119525
16864,1983.2581760422331
16865,3192.94511894457
16866,2919.9216847859116
16867,2696.318300291713
16868,2072.5341658510724
16869,2485.299634348286
16870,2090.3624986210216
16871,2219.5924845605346
16872,2588.974858730642
16873,2197.6231116992294
16874,2400.8466018883855
16875,2685.320402489443
16876,3316.2630515341275
16877,2291.763513112268
16878,3263.293247949595
16879,2487.572674797742
16880,2593.800329106499
16881,3298.205572988604
16882,2334.560217614017
16883,1455.4316905447167
16884,3191.07472305726
16885,3786.955649698299
16886,2687.533469320604
16887,2305.3895642959033
16888,3590.787315002777
16889,3046.793129604774
16890,3522.407714417925
16891,1943.6150866522694
16892,1942.8551640578853
16893,2276.495187819526
16894,2918.0027892996372
16895,2129.5382542726047
16896,2565.6397679749753
16897,2609.6811433738476
16898,1884.386408999361
16899,2287.0345600450282
16900,3045.2475367377383
16901,2545.834091115644
16902,2137.582132617697
16903,1884.7572881612734
16904,2411.386822963295
16905,2306.487745963064
16906,3162.839721330326
16907,3203.7622207512195
16908,2047.1584330595556
16909,2595.0065579349357
16910,2736.6171048972064
16911,2376.1443958203586
16912,3197.4414892668606
16913,1911.991759860099
16914,2435.5088678948314
16915,2728.290138556789
16916,2697.6306966047505
16917,2213.887957398358
16918,2755.163891593934
16919,2150.6625796419903
16920,2125.2946111216415
16921,2131.194223568944
16922,2638.9929811101583
16923,2313.6741398347767
16924,2701.138898055039
16925,1956.1011892415477
16926,2443.8733343201375
16927,2072.361164892942
16928,2013.604195492379
16929,1980.2464480827389
16930,2083.751772820019
16931,2574.318304000618
16932,4088.132130146024
16933,2546.1292315632622
16934,2817.3523632596753
16935,2210.8495139043443
16936,3370.991768081561
16937,2104.0727067338075
16938,2882.3021874994774
16939,3136.614703486101
16940,2293.8572266400533
16941,2832.1577217211625
16942,2959.687746589394
16943,2532.615938217151
16944,4512.990305201645
16945,2115.3037622780166
16946,3089.767110691613
16947,2096.0390614994444
16948,2042.0435535263828
16949,2305.3721461450596
16950,2639.0250033729353
16951,2607.418635326979
16952,3162.833390903946
16953,2648.319085811439
16954,2075.288987610883
16955,2090.7210564308625
16956,2547.2733724110085
16957,1945.4752927158588
16958,3168.444020592953
16959,3833.2816428588585
16960,2693.522771712409
16961,2052.1995095041466
16962,1964.3347836130836
16963,2354.748664801199
16964,2073.4543533534306
16965,2287.033567381075
16966,2674.9865752493306
16967,3153.066482096809
16968,2801.3603462095193
16969,2882.4948799207205
16970,3470.780121892458
16971,3248.512695487422
16972,2476.6954617440792
16973,2257.9850372245
16974,2165.1055712473362
16975,2254.281704934317
16976,2441.5493193868597
16977,2778.295878283596
16978,1869.2281229066925
16979,3357.332129688708
16980,3364.45262750613
16981,1919.237464354821
16982,2734.5660722553284
16983,1619.1344961898524
16984,3534.6306940218406
16985,2109.6229550411977
16986,2632.5896142222027
16987,2542.7620407389168
16988,1970.882519970667
16989,2436.890607814065
16990,2319.3794403470497
16991,2250.979592552404
16992,2675.216163658415
16993,2906.8359456
16994,2112.442106210203
16995,2327.029513992353
16996,2138.0375464084377
16997,2441.693572317798
16998,3229.099420348144
16999,2115.970375337161
17000,2204.049083069004
17001,2590.160926055616
17002,2138.026239750495
17003,2625.8418506887374
17004,2404.8486242950994
17005,3251.842175073766
17006,1882.7426839266695
17007,3494.152088532181
17008,2014.4392764442816
17009,3367.9751069283066
17010,2229.7146264444214
17011,2797.969847806172
17012,3362.03857109417
17013,2322.4144846567447
17014,3014.3456213064164
17015,2379.9462169276685
17016,2231.371629767242
17017,3071.7921721065914
17018,3102.4308890502125
17019,2244.64653828476
17020,2398.154497217254
17021,2982.451826256351
17022,2476.8733297316385
17023,3384.5328526177036
17024,2051.992890396429
17025,3534.8299190202692
17026,2683.2533799867174
17027,2495.764805384093
17028,3161.8448509046993
17029,2175.9337282240995
17030,3289.5342308049885
17031,2625.6601495379878
17032,2631.432315387072
17033,1968.0874820440476
17034,2995.146779597951
17035,2488.2991405136495
17036,3471.9570153596533
17037,3547.7100220591274
17038,3212.5407677557578
17039,2857.7490621717207
17040,3229.5867350862673
17041,3264.6190427504207
17042,2844.7834714414657
17043,2192.81224708139
17044,4261.563217022274
17045,1376.7731709351517
17046,3327.026597483142
17047,1960.8408718046874
17048,2684.2274124309306
17049,2164.6928531032954
17050,2107.0678640760925
17051,2429.8459544196385
17052,2894.374079622955
17053,2340.781548517809
17054,2650.7863381703582
17055,2357.5415148173965
17056,3058.996751750452
17057,2958.3140348980282
17058,2824.8952172117392
17059,2310.8324737189814
17060,3135.3432746964686
17061,3385.9639814755483
17062,2437.242785930608
17063,2886.343844247869
17064,2202.015490331405
17065,2065.0071653436157
17066,2581.4270477570435
17067,2191.9793183853308
17068,2016.197491958601
17069,2948.7273590088093
17070,2235.5022565573177
17071,2131.3616353975613
17072,3559.9607095460105
17073,3279.3134368383135
17074,2874.467415760334
17075,3129.0186702647843
17076,2227.9369832609073
17077,2742.3444584622866
17078,2050.6708727616287
17079,2654.965208670058
17080,3200.6654057712494
17081,2828.8003898957777
17082,2710.3073845163826
17083,2156.802914541382
17084,2734.53665934532
17085,2405.3310218406564
17086,2636.9755982304314
17087,3209.4149381536126
17088,2483.7167968393323
17089,2499.45429480575
17090,2266.8966763280678
17091,3525.748989710988
17092,3039.8003541375256
17093,1915.0387127798915
17094,2785.3522681709737
17095,1551.7087149180206
17096,2453.394865270952
17097,3367.2103188619367
17098,4003.869894791695
17099,3213.469090676054
17100,3523.378529286402
17101,2192.0253823892212
17102,2622.5846868770477
17103,3555.4707975249685
17104,2548.2769415078906
17105,4887.236514388227
17106,2101.436846879377
17107,3045.6499131427054
17108,2321.7987524894443
17109,3271.190741232086
17110,1924.8366463693876
17111,2494.6002913355437
17112,2249.432212306966
17113,1994.7896782136613
17114,2161.127995345239
17115,2155.4140017169216
17116,2595.1024534122093
17117,2400.6767530417947
17118,3931.518027890299
17119,2243.61080696581
17120,2232.7803172917315
17121,3402.744617351661
17122,2228.251168417182
17123,1949.178678149564
17124,1985.2414716233761
17125,2064.1367169750188
17126,2792.092791461
17127,2174.9746540355677
17128,2429.694834387423
17129,2021.1307815789096
17130,2268.72630453911
17131,2150.8897855972787
17132,2906.7749778240986
17133,4371.157468412982
17134,3234.645029409678
17135,2474.5725526705346
17136,3005.0441616603457
17137,2594.163350116203
17138,3359.329639130105
17139,2724.8012039966675
17140,2184.2213387187076
17141,2823.8855553751523
17142,3051.2472920269843
17143,1895.9188167889647
17144,2355.9039680352084
17145,2159.8566989325973
17146,2334.4264221154126
17147,2513.6938922033833
17148,2541.0857279263823
17149,3812.0428939260846
17150,3162.9147499282035
17151,3136.406090787431
17152,2620.384537067527
17153,2468.6537411828813
17154,3044.7397152078793
17155,2406.1497708636175
17156,3431.2704788087135
17157,2400.0167006405395
17158,2821.5335349074758
17159,2912.0672988527117
17160,2673.872210941221
17161,2497.548041790436
17162,2519.7199989213227
17163,2094.684194076556
17164,2430.5768752256176
17165,1933.350437839605
17166,3380.81177902554
17167,2367.152173112506
17168,2206.572802927581
17169,2851.7829025287533
17170,2201.8019174136375
17171,2693.8605940873254
17172,2327.721641998248
17173,2650.5803036588327
17174,1914.7768868693288
17175,1747.5639914837238
17176,3013.5880242078215
17177,2854.038208391733
17178,3218.274921071904
17179,2764.8062856521274
17180,3705.1222564197697
17181,2504.5112987071816
17182,2852.10310599849
17183,2226.596454549705
17184,1870.9801722514162
17185,2223.0540892826943
17186,2381.304362840714
17187,3625.3883071485725
17188,2265.3017873892895
17189,3112.9899314154754
17190,3650.3942394411342
17191,3137.402735526489
17192,2676.6862961478305
17193,2339.6335780134596
17194,2255.275781173207
17195,3409.4922106916874
17196,2584.747087932148
17197,2193.791257551359
17198,1847.2066557522435
17199,2482.4821500796024
17200,1835.0170950649995
17201,2049.0907533749287
17202,2483.318939384457
17203,2159.803095833461
17204,1780.3379533642017
17205,3209.3978436448306
17206,1843.1659796444692
17207,2108.37248615496
17208,2172.8029242942757
17209,2224.752628238786
17210,2554.217085441559
17211,3017.1836516755857
17212,2626.2631512018024
17213,3210.0675144240513
17214,2681.303438051082
17215,2358.568734901035
17216,2955.9446872790313
17217,2223.6518947754503
17218,1456.5826385516607
17219,2192.9366111832132
17220,1985.8776461469306
17221,2755.1500285350785
17222,2020.9028692685868
17223,3298.1838198967025
17224,2212.7471106860335
17225,2648.864590041612
17226,2950.6825055827103
17227,2049.746418573227
17228,2309.93926981732
17229,2533.5496761860795
17230,3834.6245435742653
17231,2163.90655079356
17232,1959.112371454537
17233,2223.1530533923797
17234,2465.844895954556
17235,2600.9133803507875
17236,3133.692410988695
17237,1815.0643046275497
17238,1861.253037530143
17239,2434.6778684608107
17240,2453.279439359707
17241,2770.13130177593
17242,1874.341172537806
17243,3257.9180630439178
17244,2903.0469240448997
17245,3117.9614590288356
17246,3223.0509691561847
17247,2174.806855596781
17248,3042.891634687371
17249,1439.8173234960516
17250,2063.643731689156
17251,2571.008477330138
17252,2396.15570694084
17253,2037.8398057818868
17254,2048.942982917532
17255,2225.4668229566614
17256,1886.3880574054274
17257,2823.408967834496
17258,2349.7069221760953
17259,2644.129548840884
17260,2443.9588056550037
17261,3021.7876741099044
17262,2735.137118895132
17263,2214.2173255887055
17264,3514.189783630537
17265,2426.2593286270803
17266,2693.859866549369
17267,3036.5168461192975
17268,3890.5284540536722
17269,2424.157109579517
17270,2480.5565418714323
17271,3035.9309884127897
17272,2077.5015690894115
17273,2431.963741525008
17274,2766.7050540176533
17275,3311.4168292563845
17276,1966.6702591628398
17277,2793.965984644482
17278,2465.2452177127643
17279,2729.75683043103
17280,2111.197258242555
17281,2446.048452362863
17282,2046.3770704010904
17283,3306.2550579850113
17284,1873.5331413454546
17285,2889.177198269851
17286,3206.0275276972443
17287,2337.382115784828
17288,2081.3930942715538
17289,2266.5407390793307
17290,2544.5653358522445
17291,2672.247956292166
17292,3077.621984043944
17293,2843.0462371620933
17294,2056.524222136614
17295,2678.7134024015145
17296,2474.397555281651
17297,2259.5372085063973
17298,2491.947168071093
17299,2608.925464996702
17300,2218.8447940019255
17301,2841.1601337990187
17302,2512.9201572586862
17303,2728.3947741823877
17304,2117.859057559277
17305,2573.8863524004264
17306,2973.549299265652
17307,2544.3049947789323
17308,3327.667222563655
17309,2471.547830031701
17310,2160.9225351702903
17311,2385.2504693335914
17312,2290.5287941873057
17313,3122.2210896936963
17314,2568.575989345851
17315,2484.7354647126876
17316,2460.7700483806693
17317,2058.920033856896
17318,1974.1756417101276
17319,2594.540357906265
17320,2976.374072548437
17321,2678.093632693315
17322,3139.4670189637573
17323,3300.030678644638
17324,2481.604423270961
17325,2307.449605459712
17326,3124.042341305152
17327,2022.6569694799791
17328,2468.6388668656027
17329,2612.161822998
17330,3316.4495367736836
17331,2105.8591409739993
17332,2497.65984745744
17333,3234.4273955157996
17334,2913.1716090673995
17335,2364.4036694924525
17336,2832.555538234291
17337,2674.05836947051
17338,2429.5206277585908
17339,2091.7612263992396
17340,2162.1684184362975
17341,2139.494805766337
17342,2739.2545274426816
17343,2501.8610818318184
17344,2410.883005655498
17345,2210.1247686109054
17346,2186.354069327055
17347,2418.945769615102
17348,2229.8558414040817
17349,1826.211452625626
