Id,Predicted
16852,3812.468452
16853,2456.128354
16854,2322.433064
16855,2487.934159
16856,3199.04742
16857,3489.130265
16858,2862.374992
16859,2037.138944
16860,2797.753643
16861,2730.754941
16862,2151.160763
16863,2487.127132
16864,1983.258176
16865,3192.945119
16866,2919.921685
16867,2696.3183
16868,2072.534166
16869,2485.299634
16870,2090.362499
16871,2219.592485
16872,2588.974859
16873,2197.623112
16874,2400.846602
16875,2685.320402
16876,3316.263052
16877,2291.763513
16878,3263.293248
16879,2487.572675
16880,2593.800329
16881,3298.205573
16882,2334.560218
16883,1455.431691
16884,3191.074723
16885,3786.95565
16886,2687.533469
16887,2305.389564
16888,3590.787315
16889,3046.79313
16890,3522.407714
16891,1943.615087
16892,1942.855164
16893,2276.495188
16894,2918.002789
16895,2129.538254
16896,2565.639768
16897,2609.681143
16898,1884.386409
16899,2287.03456
16900,3045.247537
16901,2545.834091
16902,2137.582133
16903,1884.757288
16904,2411.386823
16905,2306.487746
16906,3162.839721
16907,3203.762221
16908,2047.158433
16909,2595.006558
16910,2736.617105
16911,2376.144396
16912,3197.441489
16913,1911.99176
16914,2435.508868
16915,2728.290139
16916,2697.630697
16917,2213.887957
16918,2755.163892
16919,2150.66258
16920,2125.294611
16921,2131.194224
16922,2638.992981
16923,2313.67414
16924,2701.138898
16925,1956.101189
16926,2443.873334
16927,2072.361165
16928,2013.604195
16929,1980.246448
16930,2083.751773
16931,2574.318304
16932,4088.13213
16933,2546.129232
16934,2817.352363
16935,2210.849514
16936,3370.991768
16937,2104.072707
16938,2882.302187
16939,3136.614703
16940,2293.857227
16941,2832.157722
16942,2959.687747
16943,2532.615938
16944,4512.990305
16945,2115.303762
16946,3089.767111
16947,2096.039061
16948,2042.043554
16949,2305.372146
16950,2639.025003
16951,2607.418635
16952,3162.833391
16953,2648.319086
16954,2075.288988
16955,2090.721056
16956,2547.273372
16957,1945.475293
16958,3168.444021
16959,3833.281643
16960,2693.522772
16961,2052.19951
16962,1964.334784
16963,2354.748665
16964,2073.454353
16965,2287.033567
16966,2674.986575
16967,3153.066482
16968,2801.360346
16969,2882.49488
16970,3470.780122
16971,3248.512695
16972,2476.695462
16973,2257.985037
16974,2165.105571
16975,2254.281705
16976,2441.549319
16977,2778.295878
16978,1869.228123
16979,3357.33213
16980,3364.452628
16981,1919.237464
16982,2734.566072
16983,1619.134496
16984,3534.630694
16985,2109.622955
16986,2632.589614
16987,2542.762041
16988,1970.88252
16989,2436.890608
16990,2319.37944
16991,2250.979593
16992,2675.216164
16993,2906.835946
16994,2112.442106
16995,2327.029514
16996,2138.037546
16997,2441.693572
16998,3229.09942
16999,2115.970375
17000,2204.049083
17001,2590.160926
17002,2138.02624
17003,2625.841851
17004,2404.848624
17005,3251.842175
17006,1882.742684
17007,3494.152089
17008,2014.439276
17009,3367.975107
17010,2229.714626
17011,2797.969848
17012,3362.038571
17013,2322.414485
17014,3014.345621
17015,2379.946217
17016,2231.37163
17017,3071.792172
17018,3102.430889
17019,2244.646538
17020,2398.154497
17021,2982.451826
17022,2476.87333
17023,3384.532853
17024,2051.99289
17025,3534.829919
17026,2683.25338
17027,2495.764805
17028,3161.844851
17029,2175.933728
17030,3289.534231
17031,2625.66015
17032,2631.432315
17033,1968.087482
17034,2995.14678
17035,2488.299141
17036,3471.957015
17037,3547.710022
17038,3212.540768
17039,2857.749062
17040,3229.586735
17041,3264.619043
17042,2844.783471
17043,2192.812247
17044,4261.563217
17045,1400
17046,3327.026597
17047,1960.840872
17048,2684.227412
17049,2164.692853
17050,2107.067864
17051,2429.845954
17052,2894.37408
17053,2340.781549
17054,2650.786338
17055,2357.541515
17056,3058.996752
17057,2958.314035
17058,2824.895217
17059,2310.832474
17060,3135.343275
17061,3385.963981
17062,2437.242786
17063,2886.343844
17064,2202.01549
17065,2065.007165
17066,2581.427048
17067,2191.979318
17068,2016.197492
17069,2948.727359
17070,2235.502257
17071,2131.361635
17072,3559.96071
17073,3279.313437
17074,2874.467416
17075,3129.01867
17076,2227.936983
17077,2742.344458
17078,2050.670873
17079,2654.965209
17080,3200.665406
17081,2828.80039
17082,2710.307385
17083,2156.802915
17084,2734.536659
17085,2405.331022
17086,2636.975598
17087,3209.414938
17088,2483.716797
17089,2499.454295
17090,2266.896676
17091,3525.74899
17092,3039.800354
17093,1915.038713
17094,2785.352268
17095,1551.708715
17096,2453.394865
17097,3367.210319
17098,4003.869895
17099,3213.469091
17100,3523.378529
17101,2192.025382
17102,2622.584687
17103,3555.470798
17104,2548.276942
17105,4887.236514
17106,2101.436847
17107,3045.649913
17108,2321.798752
17109,3271.190741
17110,1924.836646
17111,2494.600291
17112,2249.432212
17113,1994.789678
17114,2161.127995
17115,2155.414002
17116,2595.102453
17117,2400.676753
17118,3931.518028
17119,2243.610807
17120,2232.780317
17121,3402.744617
17122,2228.251168
17123,1949.178678
17124,1985.241472
17125,2064.136717
17126,2792.092791
17127,2174.974654
17128,2429.694834
17129,2021.130782
17130,2268.726305
17131,2150.889786
17132,2906.774978
17133,4371.157468
17134,3234.645029
17135,2474.572553
17136,3005.044162
17137,2594.16335
17138,3359.329639
17139,2724.801204
17140,2184.221339
17141,2823.885555
17142,3051.247292
17143,1895.918817
17144,2355.903968
17145,2159.856699
17146,2334.426422
17147,2513.693892
17148,2541.085728
17149,3812.042894
17150,3162.91475
17151,3136.406091
17152,2620.384537
17153,2468.653741
17154,3044.739715
17155,2406.149771
17156,3431.270479
17157,2400.016701
17158,2821.533535
17159,2912.067299
17160,2673.872211
17161,2497.548042
17162,2519.719999
17163,2094.684194
17164,2430.576875
17165,1933.350438
17166,3380.811779
17167,2367.152173
17168,2206.572803
17169,2851.782903
17170,2201.801917
17171,2693.860594
17172,2327.721642
17173,2650.580304
17174,1914.776887
17175,1747.563991
17176,3013.588024
17177,2854.038208
17178,3218.274921
17179,2764.806286
17180,3705.122256
17181,2504.511299
17182,2852.103106
17183,2226.596455
17184,1870.980172
17185,2223.054089
17186,2381.304363
17187,3625.388307
17188,2265.301787
17189,3112.989931
17190,3650.394239
17191,3137.402736
17192,2676.686296
17193,2339.633578
17194,2255.275781
17195,3409.492211
17196,2584.747088
17197,2193.791258
17198,1847.206656
17199,2482.48215
17200,1835.017095
17201,2049.090753
17202,2483.318939
17203,2159.803096
17204,1780.337953
17205,3209.397844
17206,1843.16598
17207,2108.372486
17208,2172.802924
17209,2224.752628
17210,2554.217085
17211,3017.183652
17212,2626.263151
17213,3210.067514
17214,2681.303438
17215,2358.568735
17216,2955.944687
17217,2223.651895
17218,1456.582639
17219,2192.936611
17220,1985.877646
17221,2755.150029
17222,2020.902869
17223,3298.18382
17224,2212.747111
17225,2648.86459
17226,2950.682506
17227,2049.746419
17228,2309.93927
17229,2533.549676
17230,3834.624544
17231,2163.906551
17232,1959.112371
17233,2223.153053
17234,2465.844896
17235,2600.91338
17236,3133.692411
17237,1815.064305
17238,1861.253038
17239,2434.677868
17240,2453.279439
17241,2770.131302
17242,1874.341173
17243,3257.918063
17244,2903.046924
17245,3117.961459
17246,3223.050969
17247,2174.806856
17248,3042.891635
17249,1439.817323
17250,2063.643732
17251,2571.008477
17252,2396.155707
17253,2037.839806
17254,2048.942983
17255,2225.466823
17256,1886.388057
17257,2823.408968
17258,2349.706922
17259,2644.129549
17260,2443.958806
17261,3021.787674
17262,2735.137119
17263,2214.217326
17264,3514.189784
17265,2426.259329
17266,2693.859867
17267,3036.516846
17268,3890.528454
17269,2424.15711
17270,2480.556542
17271,3035.930988
17272,2077.501569
17273,2431.963742
17274,2766.705054
17275,3311.416829
17276,1966.670259
17277,2793.965985
17278,2465.245218
17279,2729.75683
17280,2111.197258
17281,2446.048452
17282,2046.37707
17283,3306.255058
17284,1873.533141
17285,2889.177198
17286,3206.027528
17287,2337.382116
17288,2081.393094
17289,2266.540739
17290,2544.565336
17291,2672.247956
17292,3077.621984
17293,2843.046237
17294,2056.524222
17295,2678.713402
17296,2474.397555
17297,2259.537209
17298,2491.947168
17299,2608.925465
17300,2218.844794
17301,2841.160134
17302,2512.920157
17303,2728.394774
17304,2117.859058
17305,2573.886352
17306,2973.549299
17307,2544.304995
17308,3327.667223
17309,2471.54783
17310,2160.922535
17311,2385.250469
17312,2290.528794
17313,3122.22109
17314,2568.575989
17315,2484.735465
17316,2460.770048
17317,2058.920034
17318,1974.175642
17319,2594.540358
17320,2976.374073
17321,2678.093633
17322,3139.467019
17323,3300.030679
17324,2481.604423
17325,2307.449605
17326,3124.042341
17327,2022.656969
17328,2468.638867
17329,2612.161823
17330,3316.449537
17331,2105.859141
17332,2497.659847
17333,3234.427396
17334,2913.171609
17335,2364.403669
17336,2832.555538
17337,2674.058369
17338,2429.520628
17339,2091.761226
17340,2162.168418
17341,2139.494806
17342,2739.254527
17343,2501.861082
17344,2410.883006
17345,2210.124769
17346,2186.354069
17347,2418.94577
17348,2229.855841
17349,1826.211453
17350,2109.199712
17351,2158.381049
17352,2479.220162
17353,2266.074304
17354,3088.873232
17355,1714.801375
17356,2844.708199
17357,2456.225263
17358,3097.48649
17359,2562.708864
17360,2289.420159
17361,2211.888083
17362,2963.803312
17363,2120.277484
17364,2043.644081
17365,2580.841861
17366,1950.074874
17367,2479.840344
17368,2152.938159
17369,2430.716124
17370,3319.851393
17371,1935.03924
17372,2438.011368
17373,2018.440166
17374,1901.972367
17375,2724.634728
17376,3888.691093
17377,2816.742029
17378,2242.329557
17379,2474.671451
17380,2158.421653
17381,2683.741853
17382,3712.887142
17383,2159.327971
17384,2122.559184
17385,2368.390565
17386,2349.850379
17387,3480.751972
17388,2894.634652
17389,2222.724125
17390,2932.921175
17391,2658.998807
17392,4550.868684
17393,2171.317676
17394,3203.618243
17395,2954.683364
17396,2616.424402
17397,2671.365789
17398,3422.641769
17399,3636.419886
17400,1400
17401,2130.178176
17402,2033.963459
17403,3117.123027
17404,3145.091472
17405,2746.340862
17406,2503.92607
17407,2350.821596
17408,1950.330924
17409,4292.474041
17410,2481.512748
17411,3149.304359
17412,2650.428163
17413,2606.465568
17414,2071.73851
17415,1809.985824
17416,2902.536334
17417,2222.06828
17418,2186.358381
17419,3170.068806
17420,2410.638608
17421,3145.7897
17422,2516.967359
17423,2922.637767
17424,3597.751607
17425,2205.063267
17426,3131.813731
17427,3647.844108
17428,2687.127596
17429,3210.037479
17430,2191.327318
17431,2429.392926
17432,1854.765025
17433,2268.306566
17434,1948.674396
17435,2537.371502
17436,2611.564932
17437,2019.057519
17438,2643.127149
17439,2113.804853
17440,2576.72378
17441,2502.434334
17442,2072.735661
17443,3005.740181
17444,2342.2071
17445,2172.228653
17446,2130.33434
17447,2890.363274
17448,1824.659229
17449,1859.413672
17450,3463.942065
17451,2223.995057
17452,2596.525707
17453,3424.809655
17454,2189.965946
17455,2669.774048
17456,2901.882576
17457,2080.153909
17458,2812.021742
17459,3511.013484
17460,2071.127823
17461,2073.041725
17462,1932.13919
17463,2311.780308
17464,2062.362809
17465,2239.778795
17466,2536.236517
17467,2102.435761
17468,3118.37318
17469,2505.989272
17470,3647.622741
17471,3163.337914
17472,1941.502328
17473,1997.303189
17474,2486.300193
17475,3105.837332
17476,2882.427471
17477,2152.941025
17478,2387.774718
17479,2025.24918
17480,2948.693008
17481,2247.175421
17482,4121.488808
17483,2827.24021
17484,1705.786549
17485,3061.561844
17486,2447.855354
17487,2502.649149
17488,2608.819591
17489,2206.021292
17490,3524.252516
17491,3139.078433
17492,2729.242072
17493,2396.422714
17494,3671.181979
17495,3372.56769
17496,2264.350737
17497,3388.839014
17498,3128.022824
17499,2186.226811
17500,1891.372209
17501,3269.31203
17502,2507.034195
17503,2376.747505
17504,2202.492425
17505,2802.624327
17506,2579.484076
17507,2949.381934
17508,3464.859141
17509,2676.762136
17510,2319.591031
17511,2945.703185
17512,2561.532645
17513,2266.290114
17514,2213.264866
17515,3022.685133
17516,2846.391706
17517,1922.930646
17518,3271.945043
17519,2984.259048
17520,2223.218957
17521,2968.888913
17522,3111.621881
17523,3206.356828
17524,2540.987374
17525,2195.55468
17526,3168.496056
17527,2629.271657
17528,1929.621211
17529,2384.365805
17530,1853.023257
17531,2569.472536
17532,1868.609287
17533,2489.936877
17534,2629.872528
17535,3293.145705
17536,1971.871653
17537,2367.670865
17538,2994.915133
17539,2696.869718
17540,3240.62968
17541,2539.837323
17542,3110.694911
17543,2447.396533
17544,2227.278378
17545,2270.951802
17546,2126.017209
17547,2176.627434
17548,3384.965756
17549,3429.040556
17550,3476.097387
17551,3005.032028
17552,2571.229961
17553,3486.419734
17554,2812.035923
17555,2139.393282
17556,2385.755454
17557,2193.091093
17558,2755.561573
17559,3499.023067
17560,2020.441892
17561,2683.208665
17562,3251.81959
17563,3023.393504
17564,2025.209997
17565,2797.707798
17566,3067.335155
17567,2389.057266
17568,3637.572382
17569,3188.805567
17570,3218.649156
17571,3686.404845
17572,2852.648883
17573,2783.345261
17574,3613.032602
17575,2448.719239
17576,1917.419384
17577,2760.031243
17578,2248.288247
17579,2466.10301
17580,2438.098952
17581,1964.589909
17582,2281.277917
17583,3247.776372
17584,2180.751693
17585,2181.090109
17586,3467.812956
17587,2253.721971
17588,2044.884337
17589,1880.321338
17590,2234.995763
17591,1621.549968
17592,2933.788147
17593,2348.546519
17594,2850.814685
17595,3398.974501
17596,1898.448439
17597,2632.789987
17598,2562.25536
17599,1844.750939
17600,2427.35934
17601,1472.844375
17602,2656.777665
17603,3366.773516
17604,3774.67318
17605,3518.558614
17606,2128.391786
17607,2429.637728
17608,2490.938879
17609,2164.482325
17610,3320.754028
17611,2347.849679
17612,2513.794583
17613,2934.194007
17614,2870.475633
17615,2979.872626
17616,2085.65681
17617,2606.793992
17618,2525.777839
17619,2529.878045
17620,2449.384467
17621,1885.945666
17622,2426.567143
17623,1763.402493
17624,3386.72826
17625,2209.055268
17626,2134.441317
17627,2252.068284
17628,2877.407012
17629,2242.555855
17630,2669.957475
17631,2745.826378
17632,2148.413045
17633,3362.349824
17634,2951.133914
17635,2133.307401
17636,2116.050891
17637,2163.466781
17638,3441.179715
17639,2675.980662
17640,2623.497624
17641,2790.8602
17642,3252.610854
17643,1629.875861
17644,2188.576814
17645,3789.102808
17646,2670.984197
17647,2433.008698
17648,2648.898044
17649,2590.951794
17650,2200.219341
17651,2364.96352
17652,2951.895833
17653,2704.043132
17654,2431.33623
17655,3747.919214
17656,2740.205083
17657,1900.153366
17658,3444.571099
17659,3118.029663
17660,3669.845623
17661,3527.059677
17662,2767.814294
17663,2324.294862
17664,2804.218167
17665,2001.141427
17666,2446.778618
17667,2349.465849
17668,2213.513079
17669,2226.094788
17670,3027.968054
17671,2287.628211
17672,3122.741488
17673,2403.602036
17674,2413.125535
17675,2519.852638
17676,3093.808391
17677,2059.128553
17678,3640.051107
17679,2429.221242
17680,3493.916028
17681,2982.410651
17682,2881.967864
17683,2314.323874
17684,3820.689668
17685,2146.590775
17686,3053.928139
17687,3085.753931
17688,2515.08868
17689,2240.214934
17690,2341.954003
17691,1928.860748
17692,2337.470684
17693,3681.048015
17694,4026.329357
17695,2488.083151
17696,1798.854869
17697,3207.180868
17698,2330.524125
17699,2599.315512
17700,3532.177242
17701,2783.085969
17702,2396.446414
17703,2674.799668
17704,2301.033023
17705,2081.713093
17706,3079.66449
17707,2469.091824
17708,3282.950079
17709,2723.269606
17710,2945.152795
17711,3125.626034
17712,2555.722051
17713,2129.16106
17714,3416.557592
17715,1965.246498
17716,2588.728067
17717,2189.048589
17718,2104.686521
17719,3371.433124
17720,2117.635785
17721,2768.949772
17722,3243.348338
17723,2463.516691
17724,2572.364301
17725,3279.701671
17726,2487.101647
17727,2917.890285
17728,2626.623975
17729,2247.879685
17730,2373.338277
17731,2092.498336
17732,2540.051686
17733,3245.090101
17734,2593.7363
17735,2501.116243
17736,1962.137985
17737,2014.783999
17738,2256.209323
17739,3656.342472
17740,3230.642534
17741,2761.569499
17742,2580.703084
17743,2744.197289
17744,2670.565538
17745,1524.218657
17746,3233.444263
17747,2356.598033
17748,2286.012765
17749,2898.739483
17750,2683.565232
17751,2665.361897
17752,2903.604518
17753,2349.152556
17754,2239.458142
17755,2506.86417
17756,1936.387138
17757,2903.446247
17758,3563.592965
17759,2736.860611
17760,1871.673853
17761,1922.320388
17762,2810.404856
17763,2864.002749
17764,2323.088169
17765,2062.443694
17766,1936.565228
17767,1974.369609
17768,2218.227576
17769,2534.608608
17770,2406.180756
17771,2430.345234
17772,3134.418072
17773,2116.050891
17774,3534.751421
17775,2892.890131
17776,2041.733572
17777,2743.110328
17778,2482.46855
17779,2069.907267
17780,2343.375067
17781,2763.427658
17782,2126.020263
17783,2105.75598
17784,2020.016469
17785,2247.85694
17786,2051.755566
17787,2927.092792
17788,1860.31976
17789,1977.580824
17790,3869.818323
17791,3556.314772
17792,2279.99515
17793,2101.115058
17794,2227.517365
17795,2204.96638
17796,2958.32693
17797,2539.877702
17798,2975.558893
17799,2328.744777
17800,3024.431295
17801,2713.20675
17802,2124.912404
17803,3359.915294
17804,3469.972115
17805,3746.162584
17806,2337.30389
17807,2243.313297
17808,3398.964609
17809,2041.39217
17810,2501.138565
17811,2388.430353
17812,3588.243118
17813,2195.414842
17814,1975.982617
17815,2686.373454
17816,2132.519706
17817,3129.861696
17818,2760.649671
17819,2118.995045
17820,1944.855828
17821,2037.283471
17822,2274.612797
17823,3184.53294
17824,3122.11369
17825,2052.232889
17826,2026.405516
17827,2646.437099
17828,2957.150152
17829,2985.753944
17830,4120.551702
17831,2253.946768
17832,3371.934533
17833,1943.462208
17834,1922.930646
17835,2735.645577
17836,2534.871802
17837,2340.709447
17838,2172.778904
17839,3154.53821
17840,2601.137443
17841,2665.526274
17842,2311.011412
17843,3589.365947
17844,2215.323851
17845,2970.788193
17846,2943.421257
17847,2484.833027
17848,2214.513502
17849,2253.589056
17850,1787.929121
17851,2297.087134
17852,2074.375799
17853,3164.523012
17854,2235.003351
17855,3595.114809
17856,2649.652864
17857,2743.462232
17858,2115.470784
17859,2004.036513
17860,2219.038444
17861,2487.911446
17862,2352.941991
17863,2770.347392
17864,1949.1306
17865,2371.672208
17866,2262.577465
17867,1871.05847
17868,1826.78018
17869,2239.434658
17870,2063.674591
17871,2760.548481
17872,2548.579258
17873,2025.80854
17874,3196.787831
17875,1892.952029
17876,1949.148301
17877,2985.512015
17878,3019.326631
17879,1917.669807
17880,2735.399395
17881,2453.320746
17882,2205.22791
17883,2318.217736
17884,2108.824666
17885,2487.32144
17886,2151.213765
17887,1876.891014
17888,2355.095978
17889,2464.139814
17890,1571.102257
17891,2197.166422
17892,2488.102454
17893,2279.247383
17894,2130.647942
17895,1899.672025
17896,2664.351979
17897,2136.892806
17898,2054.691812
17899,2379.094083
17900,2640.0008
17901,2267.920822
17902,2236.766329
17903,3442.141418
17904,2226.147431
17905,2778.380827
17906,2559.903705
17907,2667.076811
17908,2380.729496
17909,2929.292887
17910,3024.219851
17911,3022.654167
17912,2169.274553
17913,2339.08917
17914,3210.110367
17915,2627.107679
17916,2637.2232
17917,2238.216263
17918,2738.433176
17919,1921.97942
17920,3168.110018
17921,2181.126316
17922,2603.505285
17923,2678.199079
17924,2371.094706
17925,1975.226262
17926,2679.220633
17927,2732.744795
17928,3122.598598
17929,3127.536455
17930,2050.001721
17931,2177.547605
17932,3176.921767
17933,2462.784812
17934,2533.655899
17935,2319.883804
17936,2330.329405
17937,2058.962626
17938,2781.685548
17939,2260.103514
17940,1868.9888
17941,2810.107613
17942,2591.394726
17943,2280.665819
17944,3657.816079
17945,1987.867132
17946,3245.398467
17947,1980.868365
17948,2131.236922
17949,1896.428759
17950,2329.070097
17951,3153.03747
17952,2510.762737
17953,2032.537155
17954,2094.80457
17955,2459.748365
17956,2946.095576
17957,2151.472315
17958,2937.143439
17959,2332.600316
17960,2220.982004
17961,3376.750356
17962,2196.823005
17963,3167.550792
17964,2012.216425
17965,2098.432254
17966,1447.945985
17967,1782.101431
17968,3441.284605
17969,2736.66885
17970,2000.203989
17971,1981.184425
17972,2407.275279
17973,2679.087724
17974,1940.964889
17975,2278.566014
17976,2748.105773
17977,2070.789259
17978,1993.521971
17979,3335.052591
17980,3642.135066
17981,2959.082425
17982,2736.198062
17983,2222.524562
17984,2105.299617
17985,3076.909446
17986,3195.238512
17987,2267.065481
17988,2551.530489
17989,2509.199148
17990,2392.477396
17991,2170.729248
17992,1832.818226
17993,2120.639443
17994,3365.993116
17995,2543.036247
17996,2525.709747
17997,2301.530698
17998,3124.654361
17999,2005.449618
18000,2211.716368
18001,3058.731041
18002,2436.691636
18003,3341.729008
18004,2252.107007
18005,3279.072987
18006,2796.233184
18007,2511.602533
18008,3717.182357
18009,2366.697417
18010,3148.247684
18011,2244.408734
18012,4403.530537
18013,2757.142557
18014,4606.462876
18015,3581.751039
18016,2901.325949
18017,2395.538938
18018,3309.511977
18019,1916.512634
18020,2790.271916
18021,2089.38701
18022,2822.53768
18023,1840.582323
18024,2540.90998
18025,1952.425112
18026,2584.310795
18027,2384.293408
18028,2443.771659
18029,2724.970588
18030,1878.724215
18031,2252.665096
18032,3157.507027
18033,3285.456705
18034,1803.229547
18035,2231.375684
18036,2238.483062
18037,3225.29785
18038,2427.562189
18039,3386.94528
18040,3284.482902
18041,2018.96563
18042,3172.4764
18043,2184.027469
18044,2137.102477
18045,2114.861582
18046,1742.016872
18047,2137.136254
18048,2809.111684
18049,2771.344299
18050,3034.896936
18051,2041.895058
18052,2904.61302
18053,3672.527298
18054,2650.226076
18055,2385.866719
18056,1846.135019
18057,2711.350379
18058,2399.383362
18059,2635.633752
18060,2515.99035
18061,2028.488244
18062,2521.528518
18063,3348.397018
18064,3252.689636
18065,2752.173894
18066,3908.610799
18067,3111.89404
18068,2195.008216
18069,2568.826128
18070,3237.980336
18071,2546.940481
18072,2107.451797
18073,2255.862075
18074,2091.895407
18075,2155.239317
18076,2367.695121
18077,2085.068891
18078,3139.387517
18079,2951.88048
18080,3966.195853
18081,2469.470441
18082,2430.047479
18083,2669.943477
18084,1923.463719
18085,2384.71504
18086,3131.114037
18087,2631.551967
18088,2570.203702
18089,2043.232358
18090,1661.20918
18091,2897.717088
18092,3116.700461
18093,3017.018004
18094,1840.125303
18095,3334.580076
18096,2086.556988
18097,2444.494275
18098,1862.814105
18099,3141.871499
18100,2036.484008
18101,2389.931056
18102,2079.073807
18103,2437.486605
18104,2145.153318
18105,2660.989869
18106,2132.071687
18107,3893.480105
18108,2203.077465
18109,2819.538246
18110,2298.297001
18111,2011.426631
18112,2225.778752
18113,2526.122134
18114,3016.800385
18115,2590.382664
18116,3288.345049
18117,1827.812318
18118,2047.074802
18119,2826.434243
18120,2446.121679
18121,2088.73885
18122,2244.47399
18123,2319.940183
18124,1970.669945
18125,2451.486981
18126,2104.24096
18127,1919.509145
18128,3049.15627
18129,2429.064758
18130,2283.278315
18131,2314.137272
18132,2566.728986
18133,2966.956607
18134,2190.736672
18135,2889.681063
18136,2697.862668
18137,2461.925074
18138,2115.907569
18139,1976.193888
18140,2219.068779
18141,2186.340162
18142,4048.720246
18143,2261.617432
18144,3810.336624
18145,3194.046072
18146,1886.293058
18147,2229.247533
18148,3813.491092
18149,2155.48996
18150,2044.391008
18151,3070.727697
18152,2378.39243
18153,1936.900715
18154,2573.836936
18155,2251.997551
18156,2384.496571
18157,3113.000284
18158,2678.034488
18159,1829.222827
18160,2389.629074
18161,3276.579651
18162,2434.271394
18163,2192.841184
18164,2649.4653
18165,2409.56672
18166,3985.62916
18167,2270.682168
18168,2725.492993
18169,2645.829656
18170,3062.311343
18171,2256.380035
18172,2330.526014
18173,2564.018858
18174,3083.369106
18175,2288.265139
18176,2862.508227
18177,2917.475668
18178,2484.146968
18179,2528.860481
18180,2971.312661
18181,2359.467619
18182,2350.938082
18183,2409.631671
18184,2033.962206
18185,2212.947332
18186,1921.35244
18187,1898.755427
18188,2055.90033
18189,3673.494332
18190,2767.522323
18191,2546.29845
18192,2529.525905
18193,2575.60732
18194,1867.350253
18195,3076.246711
18196,3014.159132
18197,2100.932219
18198,2385.163868
18199,3069.830465
18200,3484.828404
18201,1983.329973
18202,2623.807446
18203,2393.127802
18204,2415.955756
18205,2352.315558
18206,2853.047393
18207,3124.784354
18208,1976.16711
18209,2354.949828
18210,2312.127562
18211,2335.497481
18212,2318.413071
18213,2977.042937
18214,1832.642538
18215,2893.757002
18216,2778.994077
18217,2301.554377
18218,3351.595849
18219,2466.27028
18220,3379.101282
18221,2289.560158
18222,3016.686584
18223,2096.08046
18224,4218.21547
18225,3871.906336
18226,3233.925
18227,2163.712157
18228,2503.899797
18229,1833.429015
18230,3403.527282
18231,2499.060201
18232,2331.745646
18233,2133.022083
18234,2925.653529
18235,2060.774152
18236,2553.537699
18237,3224.031673
18238,2168.043522
18239,2362.039345
18240,2004.183421
18241,2860.876516
18242,3058.349951
18243,3130.021764
18244,2429.774386
18245,2717.744893
18246,2655.963807
18247,2987.40061
18248,2561.790572
18249,2490.082297
18250,3071.376312
18251,2081.08028
18252,3421.209159
18253,1590.601502
18254,1992.944998
18255,1785.219303
18256,3029.653913
18257,2316.030511
18258,2712.885037
18259,3837.352088
18260,2795.396725
18261,2706.715684
18262,2075.406568
18263,2079.857938
18264,2586.775564
18265,3106.068329
18266,2671.552453
18267,2276.102572
18268,1964.046231
18269,2259.415358
18270,3053.660763
18271,2246.392434
18272,2219.672868
18273,2089.832221
18274,2341.527479
18275,3628.13399
18276,2104.758253
18277,3641.892642
18278,2465.920489
18279,1927.795331
18280,1964.872619
18281,2859.023721
18282,3622.980365
18283,2517.497842
18284,1918.40347
18285,1947.153079
18286,2905.773543
18287,2298.854897
18288,1764.837841
18289,2291.432298
18290,1937.332784
18291,2735.374873
18292,3061.125554
18293,2266.148056
18294,2333.674764
18295,3605.425745
18296,2182.485493
18297,2896.906017
18298,2246.40613
18299,2708.64197
18300,3780.255544
18301,2679.304755
18302,1854.226324
18303,2908.049278
18304,1991.872569
18305,2045.561888
18306,3350.506273
18307,2696.426547
18308,1928.997237
18309,1658.81144
18310,3131.374637
18311,3815.005071
18312,2483.720417
18313,2919.833933
18314,3263.280672
18315,2011.869172
18316,2213.421713
18317,2601.540004
18318,2349.202247
18319,2577.126033
18320,1974.782659
18321,2435.562989
18322,2024.504386
18323,2870.796555
18324,2086.956923
18325,2086.692856
18326,2081.983811
18327,1929.864236
18328,1977.454312
18329,2687.651998
18330,3006.139114
18331,1938.267512
18332,3185.854622
18333,2435.829431
18334,3479.815133
18335,2557.699858
18336,2809.705518
18337,2349.499457
18338,3141.401878
18339,2739.016776
18340,2169.074533
18341,2545.523778
18342,3853.119974
18343,2435.335281
18344,1908.778464
18345,2084.498004
18346,2369.269864
18347,2257.433997
18348,2559.800453
18349,2946.817715
18350,2343.33541
18351,3369.019957
18352,2648.755521
18353,2002.520819
18354,3181.756296
18355,2294.103736
18356,3237.995377
18357,2312.243574
18358,1963.044754
18359,2642.178928
18360,3551.272849
18361,2332.874964
18362,2914.639344
18363,1999.373457
18364,2725.032343
18365,2162.373736
18366,2859.246113
18367,3277.562396
18368,2894.349791
18369,2188.616425
18370,2282.634009
18371,2111.094451
18372,2368.446518
18373,1972.860656
18374,3326.935642
18375,3333.751195
18376,2727.424436
18377,2142.389613
18378,2444.866299
18379,2174.208794
18380,2831.727287
18381,3174.471734
18382,2631.999295
18383,2752.51663
18384,2730.962904
18385,2530.753726
18386,2694.063849
18387,3427.575153
18388,2045.423293
18389,2737.682576
18390,3530.184989
18391,2321.131723
18392,2551.726012
18393,1851.715043
18394,3173.949882
18395,2080.056016
18396,1530.710267
18397,2180.155372
18398,2203.176329
18399,2680.196408
18400,1859.876518
18401,3253.312069
18402,2624.58865
18403,2613.217649
18404,2487.93412
18405,2250.56121
18406,4129.164574
