Id,Predicted
14242,2272.787
14243,3459.0188
14244,2213.5798
14245,2608.3765
14246,3037.6821
14247,2040.9484
14248,2732.1155
14249,2327.762
14250,2903.151
14251,1829.4818
14252,1941.0927
14253,3339.1926
14254,2391.3447
14255,1799.7465
14256,2273.9204
14257,2227.456
14258,3029.065
14259,1778.728
14260,2855.7761
14261,2181.768
14262,1894.9169
14263,1927.5641
14264,2302.905
14265,2392.417
14266,2598.4746
14267,2718.4993
14268,2634.5232
14269,3417.6887
14270,2790.3406
14271,2231.976
14272,1198.729
14273,2491.0854
14274,3080.273
14275,1940.9984
14276,1829.9951
14277,3681.1455
14278,2306.9497
14279,2222.311
14280,1880.293
14281,1961.983
14282,3163.3892
14283,3382.181
14284,2400.3108
14285,2177.2886
14286,2337.6587
14287,2555.4597
14288,2798.133
14289,2563.094
14290,2737.41
14291,4100.723
14292,2511.547
14293,1817.3326
14294,2441.6472
14295,2734.748
14296,3398.2239
14297,2748.1719
14298,2032.8572
14299,2232.4846
14300,2268.699
14301,3769.2483
14302,2064.7822
14303,2143.5464
14304,1959.1868
14305,2428.0508
14306,2555.0737
14307,2191.2183
14308,2288.8442
14309,2562.1904
14310,2993.8677
14311,2441.346
14312,3560.9163
14313,2503.9634
14314,3571.3298
14315,2213.3105
14316,3492.049
14317,2372.7925
14318,1946.4507
14319,2762.9006
14320,2592.4792
14321,2626.281
14322,2220.3806
14323,2154.4136
14324,2702.0146
14325,2138.743
14326,2033.773
14327,2719.3013
14328,3324.5906
14329,2391.9248
14330,1947.4188
14331,2869.4019
14332,2950.914
14333,2505.0295
14334,3391.062
14335,3244.1636
14336,2157.6938
14337,3702.8088
14338,2290.678
14339,1930.759
14340,3867.4219
14341,2228.757
14342,2473.7131
14343,2466.4768
14344,2421.0913
14345,2560.8306
14346,1961.7324
14347,1803.4706
14348,2627.2644
14349,1985.4788
14350,2543.7554
14351,1914.0057
14352,3174.8325
14353,2983.637
14354,2601.4978
14355,1970.7424
14356,3332.4026
14357,2094.3862
14358,2764.7405
14359,2687.695
14360,2180.1135
14361,3027.2312
14362,1946.9114
14363,2261.5134
14364,2129.396
14365,2378.8374
14366,2654.298
14367,2658.9158
14368,2103.1013
14369,2110.9219
14370,2158.1003
14371,1751.9907
14372,2602.1294
14373,2202.8503
14374,2230.1191
14375,3646.4995
14376,2335.2522
14377,2708.8645
14378,3925.207
14379,2157.127
14380,2109.959
14381,2216.8782
14382,3070.1772
14383,1857.9792
14384,2191.0588
14385,1989.4436
14386,2025.5079
14387,2558.5347
14388,2377.263
14389,2583.487
14390,2179.1638
14391,2656.3066
14392,2029.8212
14393,2316.9297
14394,2655.1082
14395,2580.766
14396,2285.437
14397,2492.5962
14398,2144.4155
14399,2430.8013
14400,2162.8083
14401,2444.635
14402,2292.3242
14403,2534.735
14404,2430.3599
14405,1780.6594
14406,2153.1038
14407,2459.9705
14408,1730.7689
14409,3333.4026
14410,3494.6018
14411,2460.4377
14412,2293.192
14413,2405.2556
14414,2384.7776
14415,3307.332
14416,4180.711
14417,2126.1814
14418,2273.698
14419,2595.5564
14420,3280.0354
14421,3625.3367
14422,2210.1477
14423,2253.4382
14424,1918.2389
14425,3146.604
14426,2721.7556
14427,2868.3909
14428,3823.0146
14429,2531.0925
14430,2526.8013
14431,2750.1067
14432,2614.3735
14433,2129.6592
14434,3403.0264
14435,2493.487
14436,2062.822
14437,2729.8555
14438,3096.2922
14439,2080.2915
14440,2012.1561
14441,2584.069
14442,2492.4736
14443,1926.9497
14444,2117.7478
14445,2711.331
14446,2607.6104
14447,1881.9651
14448,2940.5723
14449,2491.607
14450,2419.7898
14451,2131.78
14452,3248.6833
14453,2448.1162
14454,2976.408
14455,2399.2708
14456,2760.0708
14457,2421.3787
14458,2214.424
14459,2030.2418
14460,3496.335
14461,2075.1787
14462,1845.3743
14463,3388.9734
14464,2353.386
14465,2485.2454
14466,2388.125
14467,2101.7744
14468,2670.9585
14469,2525.5833
14470,1900.2651
14471,2655.9546
14472,2189.878
14473,2877.9915
14474,2596.057
14475,3919.2214
14476,3254.7908
14477,2334.6602
14478,2531.096
14479,1917.1409
14480,3509.692
14481,2596.4402
14482,1632.4004
14483,3435.149
14484,2503.653
14485,2179.3171
14486,4046.615
14487,2595.1865
14488,1861.5883
14489,2475.0303
14490,2337.334
14491,2277.6726
14492,2512.218
14493,3476.3984
14494,2123.921
14495,3413.131
14496,2035.0125
14497,2672.794
14498,3549.2607
14499,2171.1077
14500,2805.5178
14501,2284.6426
14502,2424.8254
14503,3144.8613
14504,2057.327
14505,2068.0723
14506,2856.4023
14507,2195.3745
14508,3781.2869
14509,2920.6558
14510,2484.5264
14511,1847.0011
14512,2030.1638
14513,1945.0815
14514,3340.9727
14515,2437.182
14516,2299.6763
14517,2542.118
14518,3255.303
14519,3521.3892
14520,3660.6074
14521,2285.9312
14522,3306.4294
14523,2006.5486
14524,2678.4143
14525,2431.2266
14526,2478.6035
14527,3002.4731
14528,2260.9148
14529,2296.3323
14530,3446.4795
14531,3538.3901
14532,2456.0422
14533,3703.38
14534,2725.428
14535,3314.6553
14536,2297.5474
14537,2983.3757
14538,2267.6555
14539,2178.865
14540,2530.1978
14541,2246.5615
14542,2704.814
14543,2675.1226
14544,3409.2312
14545,3003.9324
14546,2032.9456
14547,2368.1765
14548,2500.5085
14549,2099.0256
14550,3018.2036
14551,2486.354
14552,2639.9673
14553,2090.9204
14554,2203.1287
14555,2144.5312
14556,3078.3943
14557,3305.243
14558,3360.7375
14559,2843.6694
14560,3283.4226
14561,2114.9768
14562,2811.268
14563,2749.3896
14564,3377.761
14565,3134.3064
14566,2401.658
14567,2352.4116
14568,2869.4314
14569,2522.0024
14570,4635.5566
14571,3292.5393
14572,3255.315
14573,2558.7014
14574,2882.0605
14575,3265.7942
14576,2233.3086
14577,2630.386
14578,2356.5723
14579,3371.3955
14580,3338.3093
14581,2056.6848
14582,2057.2847
14583,2589.3972
14584,2447.9116
14585,1668.6746
14586,2448.475
14587,1890.5743
14588,1860.4237
14589,3484.6084
14590,2800.7205
14591,1900.3569
14592,2152.837
14593,2236.4875
14594,2365.883
14595,2321.5266
14596,2958.0945
14597,2575.747
14598,1751.1971
14599,2517.9429
14600,2266.7495
14601,1885.5145
14602,2502.6953
14603,1876.4286
14604,2294.3862
14605,3047.4863
14606,2985.7422
14607,3483.9185
14608,2422.555
14609,3508.134
14610,4062.7417
14611,2815.9666
14612,2064.3945
14613,4038.6406
14614,1799.5701
14615,2054.458
14616,2745.454
14617,2274.3667
14618,2335.5005
14619,2403.975
14620,2260.673
14621,2384.1323
14622,2132.7188
14623,2312.5042
14624,3028.493
14625,2780.845
14626,3233.9553
14627,1864.9717
14628,2477.808
14629,2729.9736
14630,2266.888
14631,3343.8618
14632,1951.5591
14633,1880.711
14634,2810.9268
14635,3802.8472
14636,2119.3965
14637,2202.885
14638,2586.7283
14639,3152.3901
14640,3284.3896
14641,2110.3435
14642,3630.791
14643,2583.7207
14644,2434.0044
14645,2687.5032
14646,2631.7563
14647,1988.8365
14648,2134.3586
14649,2893.7046
14650,2012.9727
14651,2041.437
14652,2144.995
14653,3248.0432
14654,1811.415
14655,1878.168
14656,3410.4297
14657,3045.279
14658,2754.777
14659,2034.9878
14660,2264.6545
14661,2754.5408
14662,2992.897
14663,2395.4282
14664,2355.801
14665,2126.5254
14666,3068.7012
14667,2118.7664
14668,2419.161
14669,2818.5002
14670,2204.5945
14671,3092.5461
14672,3440.7566
14673,2624.8525
14674,2169.286
14675,2287.2285
14676,1963.5714
14677,2194.9536
14678,2051.8398
14679,2885.9236
14680,2267.333
14681,2375.4338
14682,2529.0046
14683,2391.2212
14684,2975.4421
14685,2472.3992
14686,3419.7302
14687,3427.6597
14688,3418.6245
14689,3662.027
14690,2223.3923
14691,2556.4592
14692,3255.6416
14693,3214.219
14694,2754.732
14695,3263.831
14696,2441.197
14697,2353.2185
14698,2398.8374
14699,2039.2211
14700,3181.6692
14701,1992.0635
14702,2661.367
14703,2916.0278
14704,2104.0422
14705,2633.2646
14706,3209.4014
14707,3559.526
14708,3340.6946
14709,2184.3186
14710,2234.1567
14711,3529.6328
14712,2187.6584
14713,2803.276
14714,2414.5825
14715,2430.2847
14716,2543.7898
14717,3068.5164
14718,2446.7493
14719,2530.1997
14720,3204.1196
14721,2486.4333
14722,2908.741
14723,2149.457
14724,2711.1223
14725,2501.9324
14726,1739.5103
14727,2735.2068
14728,2979.656
14729,2833.489
14730,2235.4895
14731,2432.7942
14732,2646.358
14733,1956.1866
14734,2805.6267
14735,3305.595
14736,2567.2805
14737,2164.2148
14738,2046.322
14739,3021.3367
14740,2381.7021
14741,3184.9353
14742,3329.779
14743,2251.6138
14744,2140.7517
14745,2925.2307
14746,2268.324
14747,2029.8322
14748,4085.1172
14749,2058.522
14750,2164.2512
14751,2160.0708
14752,2513.2053
14753,2545.364
14754,2036.1348
14755,2239.0068
14756,4198.995
14757,2700.5059
14758,1928.355
14759,2606.8196
14760,1931.5646
14761,3342.106
14762,2375.147
14763,3507.9905
14764,2841.333
14765,2239.401
14766,2848.1448
14767,2676.791
14768,2037.549
14769,2401.5227
14770,2311.6697
14771,2879.474
14772,2574.3838
14773,2099.4294
14774,1863.2112
14775,2340.2056
14776,3113.6853
14777,3015.985
14778,2061.9612
14779,2293.1086
14780,2629.025
14781,2400.8777
14782,2264.5718
14783,2119.0303
14784,2009.6891
14785,2253.059
14786,2469.6792
14787,2889.3665
14788,3158.077
14789,2701.188
14790,2860.1335
14791,2452.8481
14792,2693.444
14793,3169.8022
14794,3346.726
14795,2008.3655
14796,2239.8977
14797,2313.7952
14798,2080.3967
14799,3239.5017
14800,2311.4197
14801,3024.2317
14802,3283.6343
14803,2526.1802
14804,2217.014
14805,2799.177
14806,2441.18
14807,2107.496
14808,2754.1375
14809,3182.8582
14810,2220.2295
14811,2835.0786
14812,2442.5547
14813,2416.4692
14814,2596.931
14815,2742.9248
14816,3364.518
14817,3008.5786
14818,2566.0078
14819,2188.6619
14820,2719.8557
14821,3271.6045
14822,2465.3198
14823,2536.814
14824,1844.6227
14825,2388.9753
14826,2900.4995
14827,2833.835
14828,1977.0973
14829,4780.459
14830,2138.8137
14831,3541.7402
14832,2394.3198
14833,2652.1292
14834,2355.8247
14835,2170.4995
14836,2590.1475
14837,2966.249
14838,2103.1013
14839,2321.8984
14840,2013.3477
14841,1862.2065
14842,2748.4893
14843,2842.6096
14844,2161.8975
14845,3067.177
14846,2092.892
14847,3334.9722
14848,2283.1873
14849,3308.504
14850,3079.6323
14851,2464.6025
14852,2284.3188
14853,2197.709
14854,2215.4338
14855,1882.5137
14856,2296.6863
14857,2212.087
14858,2134.752
14859,1995.8983
14860,2569.7937
14861,1891.2595
14862,2246.7512
14863,1861.8798
14864,2661.9775
14865,1846.135
14866,1856.9637
14867,2108.3152
14868,4105.6426
14869,1922.5165
14870,3335.7126
14871,2374.0776
14872,3019.9465
14873,3876.8108
14874,1910.4044
14875,2058.4915
14876,2900.547
14877,2651.9636
14878,2576.416
14879,2688.2888
14880,2089.5327
14881,1988.7302
14882,2275.4192
14883,3180.1353
14884,2637.5151
14885,2221.0754
14886,2936.5652
14887,2856.6963
14888,3478.577
14889,3513.4497
14890,3388.1006
14891,3639.5278
14892,2946.2527
14893,2783.3218
14894,2108.85
14895,2121.1333
14896,2289.131
14897,3210.3296
14898,2219.0776
14899,3672.9158
14900,2265.7356
14901,3148.7156
14902,2188.3818
14903,2655.3252
14904,2492.194
14905,2859.8218
14906,2828.1533
14907,2597.7844
14908,2193.015
14909,2052.898
14910,3661.8684
14911,3370.5808
14912,2527.6394
14913,3715.0144
14914,2898.8682
14915,3121.731
14916,3061.5945
14917,2088.8696
14918,2156.4834
14919,3094.2578
14920,2363.8745
14921,2299.6235
14922,2664.9666
14923,2340.089
14924,2584.9104
14925,3284.2268
14926,3095.6924
14927,2914.998
14928,2571.0376
14929,2707.0938
14930,2013.9668
14931,1827.3671
14932,1982.3015
14933,2201.4053
14934,3281.364
14935,3083.2607
14936,2204.5227
14937,2056.1733
14938,2673.5518
14939,2179.8303
14940,2280.0974
14941,2518.097
14942,1800.1077
14943,2505.0723
14944,4560.4443
14945,2816.2766
14946,2687.6802
14947,2413.356
14948,2935.2554
14949,1889.3508
14950,1903.0286
14951,2532.0132
14952,2577.0583
14953,2317.8494
14954,2329.7383
14955,2784.7412
14956,3798.5278
14957,2214.6008
14958,2347.4836
14959,2065.2092
14960,3167.2266
14961,2058.1238
14962,2051.37
14963,2534.231
14964,3184.6487
14965,4120.578
14966,3678.7012
14967,2526.2266
14968,2522.985
14969,2874.3289
14970,2914.5496
14971,2563.7964
14972,2110.368
14973,1762.5021
14974,3576.2432
14975,2487.9285
14976,3828.8115
14977,2235.9143
14978,2137.7678
14979,2574.5398
14980,3018.7441
14981,2530.7917
14982,2132.256
14983,2179.772
14984,2543.3545
14985,2225.3596
14986,2401.1897
14987,2519.238
14988,2201.4011
14989,3176.433
14990,2232.434
14991,3643.132
14992,3230.965
14993,2550.5596
14994,2396.1897
14995,2253.3047
14996,2488.4539
14997,3245.5017
14998,2453.0679
14999,2244.9272
15000,1935.0911
15001,2474.9849
15002,2067.5466
15003,3257.3137
15004,3303.4036
15005,4198.2
15006,1988.0558
15007,2980.4995
15008,2951.863
15009,2669.7595
15010,2974.567
15011,2425.4563
15012,2230.3777
15013,2231.528
15014,3304.7078
15015,3003.5913
15016,3695.441
15017,2655.602
15018,2362.9822
15019,3583.031
15020,3323.2117
15021,2870.3286
15022,2111.987
15023,2133.8555
15024,2442.1565
15025,2474.9573
15026,2965.718
15027,2380.189
15028,2176.8564
15029,2091.103
15030,2238.2603
15031,2491.0747
15032,2832.537
15033,2134.878
15034,2484.5747
15035,2782.355
15036,2646.4827
15037,2870.6372
15038,2305.358
15039,2326.7407
15040,2153.9985
15041,2084.0186
15042,2027.783
15043,2608.9119
15044,4022.7869
15045,2680.6277
15046,2206.6655
15047,2785.9287
15048,2296.079
15049,2096.2795
15050,3287.893
15051,3945.953
15052,2795.888
15053,1944.148
15054,1870.2715
15055,2615.434
15056,2284.537
15057,2524.0273
15058,2768.4133
15059,2288.5422
15060,2755.3794
15061,2004.4861
15062,2497.039
15063,1903.3859
15064,2695.617
15065,2262.6404
15066,2939.1655
15067,2291.1516
15068,2642.7388
15069,2533.2244
15070,2573.921
15071,2213.5977
15072,2665.341
15073,2160.052
15074,2465.9368
15075,2362.1863
15076,2941.9128
15077,2349.6682
15078,1937.4685
15079,2416.4275
15080,2112.8892
15081,2429.8938
15082,2201.2493
15083,2035.3219
15084,2991.6384
15085,2701.234
15086,3044.2646
15087,1525.1848
15088,2042.7983
15089,2998.5542
15090,3175.1824
15091,2952.7183
15092,2459.4675
15093,2852.4524
15094,2176.4019
15095,3404.9495
15096,2712.528
15097,2581.529
15098,2030.8094
15099,2557.9348
15100,2559.82
15101,2145.0364
15102,2957.1555
15103,3059.0034
15104,3387.612
15105,2502.0208
15106,2454.6226
15107,3068.8372
15108,2629.2205
15109,2483.5083
15110,3738.7903
15111,2560.972
15112,3193.2642
15113,2585.8684
15114,2247.9888
15115,2749.3552
15116,2499.6714
15117,2504.5479
15118,2135.9739
15119,2307.394
15120,2063.8308
15121,2499.0063
15122,3234.7024
15123,2151.6812
15124,2249.4053
15125,1833.9507
15126,2503.4717
15127,3122.898
15128,2648.7644
15129,2531.7256
15130,2065.838
15131,3189.103
15132,2051.4614
15133,2279.4277
15134,2068.6584
15135,3187.4084
15136,3810.3127
15137,2915.6743
15138,3155.8135
15139,2230.5466
15140,1889.6171
15141,1768.959
15142,3101.7195
15143,2923.272
15144,3227.0583
15145,2473.6523
15146,3213.054
15147,3230.0518
15148,2166.1418
15149,2213.3865
15150,2072.6257
15151,2212.3042
15152,3751.2808
15153,2095.7341
15154,3216.2122
15155,2061.4448
15156,2775.795
15157,1562.2404
15158,1990.1079
15159,2493.6577
15160,3063.746
15161,3088.4546
15162,2018.4668
15163,2374.4192
15164,2434.0713
15165,1830.1454
15166,1879.134
15167,2553.7834
15168,2021.8809
15169,2168.2507
15170,2172.457
15171,3257.5032
15172,2550.9243
15173,1938.2205
15174,3871.3574
15175,3226.9377
15176,2553.384
15177,3413.2957
15178,3333.6045
15179,1857.7133
15180,2871.21
15181,1995.5195
15182,2828.951
15183,2417.887
15184,2155.396
15185,2377.356
15186,2712.0742
15187,3016.3865
15188,3484.2861
15189,2009.5391
15190,2629.215
15191,4386.157
15192,1860.8604
15193,2339.4685
15194,1991.4238
15195,4014.8926
15196,1935.4291
15197,3134.595
15198,2740.3586
15199,2423.5056
15200,2536.4883
15201,3660.1665
15202,2649.8723
15203,2458.6335
15204,4282.023
15205,2673.9922
15206,2259.3826
15207,1619.9675
15208,2175.5752
15209,2499.9036
15210,3291.2966
15211,2707.9077
15212,3898.7974
15213,3401.6091
15214,2445.629
15215,2922.148
15216,2497.34
15217,3355.3484
15218,2431.181
15219,2823.4463
15220,2596.6243
15221,1923.2123
15222,3035.876
15223,1682.2439
15224,2460.5493
15225,1995.2312
15226,2291.4155
15227,2663.453
15228,2531.1418
15229,3198.9092
15230,2605.0376
15231,1921.0178
15232,2818.32
15233,2489.7878
15234,3355.848
15235,2308.9065
15236,3183.7122
15237,2553.9924
15238,2231.61
15239,2984.2324
15240,2144.8213
15241,3724.7905
15242,2695.6013
15243,3178.1763
15244,2266.9873
15245,3220.3496
15246,3785.7502
15247,2249.756
15248,2071.894
15249,2420.6094
15250,2332.6042
15251,2055.4753
15252,2202.0168
15253,2216.8174
15254,4325.0273
15255,1934.5814
15256,1931.6855
15257,3040.3901
15258,2354.9739
15259,2547.5007
15260,3068.8818
15261,2359.2874
15262,2255.8489
15263,2676.5552
15264,2879.1265
15265,3264.2275
15266,2988.0085
15267,2269.331
15268,2358.1963
15269,2140.434
15270,2432.897
15271,3232.8352
15272,2850.5483
15273,2068.708
15274,3216.4158
15275,2350.0664
15276,2407.837
15277,2018.2588
15278,2359.016
15279,2078.747
15280,2862.5132
15281,2692.1104
15282,1903.1249
15283,2264.0215
15284,2365.3718
15285,2598.7778
15286,2127.2173
15287,1788.386
15288,2190.039
15289,2701.2441
15290,2459.0986
15291,2468.7285
15292,2166.2024
15293,2496.2434
15294,2805.2488
15295,2332.0051
15296,1835.7826
15297,3023.0505
15298,2863.4634
15299,3664.5642
15300,3722.1787
15301,2974.9302
15302,2540.1177
15303,2595.7312
15304,2261.6094
15305,2673.8235
15306,1985.6077
15307,2080.2622
15308,2022.1781
15309,1955.0027
15310,1709.5813
15311,3016.417
15312,3639.4082
15313,3304.6113
15314,2311.5144
15315,2412.7642
15316,1557.135
15317,3731.117
15318,2615.7993
15319,3724.005
15320,2194.6948
15321,2197.8208
15322,2605.3677
15323,2842.3245
15324,2785.2163
15325,2454.7705
15326,1973.464
15327,1903.9569
15328,4106.11
15329,3040.6018
15330,3038.414
15331,2309.6157
15332,2111.4202
15333,2047.935
15334,3039.3547
15335,2935.4558
15336,2458.2324
15337,2423.1265
15338,2175.9077
15339,2920.3108
15340,3412.7131
15341,2211.9124
15342,3828.1172
15343,2326.5315
15344,1881.898
15345,4415.0137
15346,2899.7937
15347,1984.469
15348,2346.7627
15349,3238.9666
15350,2020.6302
15351,2481.5757
15352,2163.2395
15353,3226.3135
15354,2709.6467
15355,3598.0754
15356,1860.5382
15357,2184.386
15358,2328.6562
15359,2525.2568
15360,3190.4656
15361,2075.9844
15362,2618.9487
15363,2187.8438
15364,2988.9763
15365,3117.3105
15366,2274.8472
15367,2128.156
15368,1888.3113
15369,2323.7654
15370,2464.4414
15371,2328.3445
15372,2280.7104
15373,2122.431
15374,2506.976
15375,2030.5676
15376,2085.0237
15377,2317.6555
15378,1597.0647
15379,2290.1426
15380,2819.5603
15381,2544.2783
15382,2095.0586
15383,2651.677
15384,3388.6553
15385,2759.1255
15386,2451.3186
15387,2457.5645
15388,2997.6357
15389,3070.4119
15390,2659.5613
15391,3301.162
15392,2052.2236
15393,2903.833
15394,2498.764
15395,1855.2675
15396,1962.4603
15397,2269.4836
15398,2233.8003
15399,3229.4336
15400,2487.966
15401,2409.6536
15402,3426.7217
15403,3176.433
15404,2984.411
15405,2936.4387
15406,3690.0044
15407,3507.459
15408,3384.0803
15409,2617.897
15410,3521.7542
15411,2244.2708
15412,3178.1335
15413,2319.4814
15414,2209.4734
15415,2482.622
15416,2546.679
15417,2921.1064
15418,2543.0688
15419,2724.2014
15420,2223.3171
15421,2605.843
15422,3108.827
15423,3056.368
15424,2667.5457
15425,2772.5469
15426,2837.8901
15427,2054.5623
15428,2147.679
15429,2279.3245
15430,2912.1052
15431,2287.8545
15432,2303.6426
15433,3549.5547
15434,1994.414
15435,1959.8867
15436,2776.4985
15437,2769.1138
15438,3497.047
15439,3509.7678
15440,2582.4734
15441,2418.2473
15442,2416.0457
15443,2528.9548
15444,3228.2644
15445,1922.4781
15446,2878.6316
15447,2569.8086
15448,3132.7678
15449,2645.763
15450,2426.315
15451,3092.7622
15452,1824.9058
15453,2132.0251
15454,2774.8047
15455,3070.493
15456,2112.0552
15457,3268.9014
15458,2212.6072
15459,2963.4966
15460,4227.614
15461,3083.6145
15462,2526.6345
15463,2128.2893
15464,3165.799
15465,3573.6365
15466,3658.7625
15467,2873.2632
15468,2156.608
15469,3301.9597
15470,2218.072
15471,2623.1018
15472,2093.0835
15473,2504.4507
15474,2774.801
15475,2287.9785
15476,3071.694
15477,2258.9272
15478,2337.7476
15479,2489.4534
15480,3005.0867
15481,2278.633
15482,2587.122
15483,2587.5576
15484,2257.4314
15485,2151.0505
15486,2541.222
15487,2371.554
15488,2515.6194
15489,3106.079
15490,2420.2805
15491,3473.325
15492,1839.5571
15493,2493.2026
15494,2574.4924
15495,2751.0315
15496,2077.9749
15497,2559.361
15498,2926.8486
15499,2531.0078
15500,2587.5798
15501,2659.231
15502,2663.4756
15503,2483.2559
15504,2528.1348
15505,3082.281
15506,1873.8744
15507,2339.7673
15508,2163.7275
15509,2442.6733
15510,1839.2678
15511,2190.1355
15512,2209.1833
15513,2669.1414
15514,2499.2842
15515,2928.6558
15516,2164.1677
15517,2106.5813
15518,3886.6724
15519,2157.8862
15520,1928.239
15521,2749.2688
15522,2116.6775
15523,2302.0222
15524,2533.67
15525,2185.0393
15526,5032.341
15527,3413.6768
15528,2707.3767
15529,2112.7837
15530,4087.933
15531,3158.5967
15532,2628.646
15533,3069.3066
15534,2364.0767
15535,3306.6829
15536,3220.8582
15537,2297.7815
15538,2153.5774
15539,2426.4368
15540,3023.6274
15541,2282.7104
15542,2363.0774
15543,3535.433
15544,3188.3787
15545,2491.081
15546,2721.4558
15547,3267.8784
15548,3154.4338
15549,3938.4973
15550,3071.3564
15551,2861.7505
15552,3291.649
15553,2503.4614
15554,2594.4587
15555,2375.4636
15556,2622.835
15557,1988.7302
15558,3504.1165
15559,2100.8193
15560,1883.9321
15561,2960.8977
15562,3290.0999
15563,2747.3206
15564,2050.078
15565,3620.576
15566,3106.079
15567,2503.0767
15568,2561.242
15569,2003.2764
15570,2873.2166
15571,2142.5796
15572,3250.6948
15573,2432.9119
15574,2118.7664
15575,2889.2534
15576,2330.4998
15577,2294.1313
15578,2896.1511
15579,2474.8208
15580,3130.6614
15581,2505.925
15582,2308.6926
15583,2279.3245
15584,2093.5679
15585,2514.2344
15586,2224.8726
15587,2192.9988
15588,2798.8064
15589,2278.5193
15590,2610.6504
15591,2039.3049
15592,2018.2908
15593,3591.6042
15594,2409.0806
15595,2734.9446
15596,2344.299
15597,2133.152
15598,2887.8667
15599,2085.3206
15600,2406.0203
15601,3178.6577
15602,2197.3499
15603,2423.8013
15604,2284.7686
15605,2254.1118
15606,1809.1255
15607,3591.4243
15608,3587.0212
15609,2555.9446
15610,2465.7974
15611,2779.9153
15612,2237.0715
15613,2242.1042
15614,2318.164
15615,2653.5457
15616,2275.5823
15617,3900.2554
15618,2263.9272
15619,2567.3782
15620,3596.9722
15621,2306.0017
15622,2323.5508
15623,2022.5507
15624,2139.5156
15625,2546.4163
15626,2231.6267
15627,2650.639
15628,2202.3704
15629,1945.5077
15630,2355.7488
15631,3282.1912
15632,2192.9238
15633,3012.3547
15634,3052.2214
15635,3278.8225
15636,3114.5923
15637,2364.4707
15638,2316.0554
15639,1894.0898
15640,2234.4072
15641,3791.4573
15642,1909.801
15643,2921.9316
15644,2361.9902
15645,3375.1375
15646,2299.371
15647,2802.186
15648,2543.8738
15649,2621.2163
15650,2656.713
15651,2904.102
15652,3897.0754
15653,2432.1885
15654,2026.2323
15655,2455.64
15656,2247.6333
15657,2608.747
15658,2317.2622
15659,2463.6191
15660,3084.832
15661,2410.4055
15662,2491.5708
15663,2789.9
15664,2663.3635
15665,2816.4731
15666,2688.8596
15667,3028.8596
15668,2593.4731
15669,3040.3657
15670,3199.3406
15671,3445.8342
15672,2129.5354
15673,3449.502
15674,1989.7039
15675,2203.837
15676,3027.7593
15677,2040.5532
15678,2665.2126
15679,3829.1008
15680,2242.0342
15681,2431.9956
15682,1774.2662
15683,3316.2837
15684,2431.233
15685,3418.5588
15686,2520.832
15687,2457.9102
15688,2230.66
15689,2230.9146
15690,2198.3164
15691,3056.4111
15692,2585.0261
15693,2258.7925
15694,2046.0776
15695,3095.7622
15696,2963.6902
15697,2268.4055
15698,2082.5737
15699,2484.9888
15700,2489.3223
15701,2641.289
15702,3665.7766
15703,2244.578
15704,1977.8934
15705,2400.4492
15706,2621.7676
15707,2661.8958
15708,1866.9148
15709,2793.8984
15710,2519.6367
15711,2436.9834
15712,2173.4448
15713,2116.534
15714,2517.079
15715,2583.8438
15716,3279.8584
15717,3354.3328
15718,2372.0999
15719,2720.1045
15720,2744.85
15721,2734.1907
15722,2250.19
15723,2858.9531
15724,2709.598
15725,2321.8035
15726,2297.4707
15727,2103.9531
15728,3163.0115
15729,2507.2925
15730,2098.2341
15731,2271.8755
15732,2850.1892
15733,2703.3198
15734,2193.09
15735,2805.2036
15736,2471.9805
15737,2989.968
15738,2789.605
15739,2177.1897
15740,2024.0089
15741,2259.4153
15742,3583.4082
15743,2657.3171
15744,2061.5276
15745,3409.783
15746,3832.78
15747,2474.0186
15748,1960.0416
15749,2760.5393
15750,3325.7205
15751,2220.0413
15752,2473.402
15753,3400.424
15754,2952.4067
15755,2812.573
15756,2191.6792
15757,3910.656
15758,2947.7861
15759,2310.2815
15760,3037.3137
15761,2330.6902
15762,3100.4666
15763,3393.7415
15764,2514.0078
15765,2193.2725
15766,2455.3538
15767,2757.554
15768,2487.9646
15769,3081.428
15770,2659.8308
15771,2434.3438
15772,2001.5282
15773,2010.1788
15774,3723.8203
15775,2968.439
15776,2139.11
15777,2011.7134
15778,2311.4158
15779,2309.8645
15780,1804.6073
15781,3718.9685
15782,2082.0503
15783,2967.1882
15784,2497.3887
15785,4110.986
15786,3686.9138
15787,3341.2598
15788,2443.8645
15789,3292.6323
15790,2021.9562
15791,2498.7415
15792,3530.6382
15793,2994.018
15794,2382.91
15795,2360.432
15796,3575.6924
15797,2223.5352
15798,1935.3564
15799,2892.3862
15800,3766.152
15801,2992.4917
15802,2164.453
15803,2271.8591
15804,3258.4988
15805,2982.9478
15806,2134.3115
15807,1874.3544
15808,3252.6794
15809,2447.7979
15810,2096.8748
15811,2022.0109
15812,3097.9092
15813,2895.5195
15814,2481.214
15815,2326.9065
15816,2334.2551
15817,2580.8948
15818,2104.7075
15819,2386.7268
15820,1910.6621
15821,1953.4762
15822,3011.671
15823,2482.0198
15824,2255.8699
15825,2127.6357
15826,1987.7942
15827,3263.831
15828,2075.8909
15829,2640.8728
15830,2363.2
15831,2598.4353
15832,1993.6656
15833,2406.9153
15834,2494.2424
15835,2538.3923
15836,1996.3359
15837,3321.0735
15838,2279.3496
