Id,Predicted
15611,2797.596713335647
15612,2102.272005875647
15613,2214.7752773882344
15614,2561.5482241986997
15615,2572.5266074703004
15616,2302.1126852037087
15617,3972.596388863998
15618,2286.2295457877253
15619,2582.502291503736
15620,3713.9765380896624
15621,2185.663727259737
15622,2353.208718027194
15623,2051.8003090080965
15624,2391.006852108091
15625,2410.8450651803582
15626,2266.4305620863433
15627,2689.0817506056896
15628,2196.7225374055593
15629,1970.132417929247
15630,2326.501423558801
15631,3379.9208619115316
15632,2100.1508955865584
15633,3183.5048440877626
15634,3099.9986949340114
15635,3319.8774154142757
15636,2969.1270792234964
15637,2387.469836805375
15638,2201.460045254114
15639,1960.5259695009881
15640,2140.062509072738
15641,3813.4149233483386
15642,1908.0325329623956
15643,2918.4861333815106
15644,2219.179311801441
15645,3260.9324034184897
15646,2210.3365165805326
15647,2775.1859819156007
15648,2543.667588819159
15649,3046.514856740112
15650,2766.4129140756395
15651,2988.1014031223244
15652,3897.4489251183004
15653,2422.9041868739446
15654,2047.099260129023
15655,2450.219558464595
15656,2271.6679101965906
15657,2589.066543887205
15658,2222.984815225823
15659,2519.630382476911
15660,2974.8166309299054
15661,2386.315337103192
15662,2860.710428328425
15663,2750.072299496402
15664,2722.5389710988543
15665,2786.2593952913644
15666,2805.3605132597
15667,2975.1684353491414
15668,2669.720046976858
15669,2965.954108991159
15670,3338.811480166346
15671,3455.648283356279
15672,2087.053630215475
15673,3362.4759915415784
15674,2255.7979753949576
15675,2094.5146771353147
15676,3111.2838732721216
15677,2018.5154838780659
15678,2430.7377509249604
15679,3735.3865789639895
15680,2169.7092158638056
15681,2448.7073698881945
15682,1794.6960761672033
15683,3443.806193268195
15684,2410.4908479957335
15685,3318.905261998821
15686,2510.9864724693325
15687,2526.5315250759495
15688,2185.5335957691786
15689,2262.8430828727464
15690,2205.5956365462057
15691,3063.935322143667
15692,2550.9720309777595
15693,2177.3120796860285
15694,2027.5098204028536
15695,3290.8040761508482
15696,2877.286632239822
15697,2211.25755278366
15698,2119.6129518570656
15699,3118.6197221694615
15700,2402.1387505373627
15701,2672.3484678534996
15702,3804.777580546867
15703,2282.2001673284217
15704,1951.871339211039
15705,2384.471709515004
15706,2653.756528540388
15707,2658.888258225707
15708,1820.1783203347616
15709,2172.214130897863
15710,2539.3125674712105
15711,2455.9007559877123
15712,2222.575784468158
15713,2901.9440646628
15714,2478.092998270052
15715,2488.416772640489
15716,3317.2064582892463
15717,3510.5126054088832
15718,2438.446652594823
15719,2736.2572501655795
15720,2764.772871254948
15721,3142.84520599613
15722,2341.893276369699
15723,2521.445541090832
15724,2825.5605974159794
15725,2386.520824009447
15726,2398.9741702473225
15727,2103.556020090071
15728,3199.919434960332
15729,2696.6427662979127
15730,2112.4713990324217
15731,2194.4257926282153
15732,2947.1810268965546
15733,2706.579182074184
15734,2185.2030179923054
15735,2788.5975322968816
15736,2170.9480901241805
15737,3092.0515272090893
15738,2876.9646046150815
15739,2159.4310991550933
15740,2049.255990809167
15741,2176.530674596605
15742,3559.874540614434
15743,2841.699276898877
15744,2078.87768517853
15745,3318.8667616650723
15746,4018.6685723717414
15747,2466.0235329439884
15748,1918.49005862613
15749,2658.2006272898375
15750,3489.8159937302594
15751,2211.709584052878
15752,2677.436313805785
15753,3266.243172671252
15754,2914.0373647443557
15755,2664.24569826075
15756,2204.3930729729195
15757,3753.825746446859
15758,2990.7023023967063
15759,2328.2671136683016
15760,3086.1750364741292
15761,2427.8436678356024
15762,2876.9588496841093
15763,3463.279086013883
15764,2494.4222282977294
15765,2218.1338213671206
15766,2324.551803638726
15767,2829.521991400206
15768,2475.5386725498865
15769,3009.69274393238
15770,2478.428313714886
15771,2340.2767705484503
15772,1957.2404079371113
15773,2056.848930806549
15774,3783.0982862009087
15775,2840.047178703757
15776,2161.7384336600185
15777,1963.9418371259774
15778,2419.295024555556
15779,2170.015570485396
15780,1806.968316473583
15781,4086.256295642175
15782,2004.3659538682637
15783,2857.1584372338248
15784,2620.703885844881
15785,4019.0025184375863
15786,3639.7305377735715
15787,3508.5697121481408
15788,2429.7748044997097
15789,3272.0841064793817
15790,2064.066452001611
15791,2418.79865747055
15792,3564.4676845761664
15793,3057.504443095553
15794,2405.1389041712496
15795,2283.9633204194897
15796,3515.137611404391
15797,2136.352234319065
15798,1938.6244985759117
15799,2455.161534864465
15800,3637.0363631503574
15801,2704.7902328635273
15802,2107.0025660176034
15803,2323.686820884171
15804,3305.552894250199
15805,3004.140019534334
15806,2150.46870217131
15807,1799.568755699117
15808,3060.1954796463538
15809,2592.0471559476096
15810,2160.944370747899
15811,2031.3433644243255
15812,3257.478502573244
15813,2863.9959891268436
15814,2408.6841955207806
15815,2343.2084947123
15816,2304.11958452394
15817,2634.950989234981
15818,2112.064593308877
15819,2211.037838836365
15820,1944.6879925547955
15821,1982.4485525802404
15822,2940.41493859401
15823,2569.2596108926145
15824,2265.707774008529
15825,2158.6443869998816
15826,1999.952669698658
15827,3205.7989368773347
15828,2057.769370208607
15829,2524.590984108258
15830,2388.9406192903075
15831,2739.228637498521
15832,1891.2079618880616
15833,2469.0145101345547
15834,2484.4424974460853
15835,2559.4980847396696
15836,2060.928474259749
15837,3256.2472094466502
15838,2533.7112624907154
15839,2454.4758423242547
15840,2525.201032519991
15841,2708.4489427901763
15842,2739.891516116858
15843,2058.7263145644297
15844,3255.2754357109848
15845,3013.443323429946
15846,2627.8158640981947
15847,2330.2845388737137
15848,2587.858239210688
15849,3228.332082385436
15850,2424.6362292714834
15851,1955.2933166359105
15852,3049.593771938221
15853,2200.5830279280076
15854,2901.3969231971205
15855,2123.292190417738
15856,3142.652849420122
15857,2480.7139366511865
15858,2643.8241091802015
15859,2059.201588396936
15860,3138.7818508508126
15861,2565.0348792218856
15862,2957.954432227811
15863,1925.205150076614
15864,3123.323871085421
15865,2546.703271487461
15866,2324.0968966363157
15867,2727.5883579102906
15868,2159.0018070129663
15869,2341.199826942217
15870,1591.0163830886377
15871,2139.7470715014456
15872,2186.3243067539265
15873,2992.5290504295876
15874,3648.0088439275746
15875,2853.2790786732166
15876,2440.8176254528244
15877,3651.2699526453357
15878,1978.470952852265
15879,2432.377896796806
15880,2676.7938326077647
15881,2208.367390743607
15882,2449.055843366683
15883,2447.4351904031287
15884,2698.6762240459384
15885,3576.992636419976
15886,2705.2936629962837
15887,2302.5560907900344
15888,1991.1782312122737
15889,2335.8096368957376
15890,3342.011958666404
15891,2349.0018822488705
15892,3049.956459920002
15893,3135.356692808904
15894,4203.685150186259
15895,2401.2817477571098
15896,3174.6251064830744
15897,2134.752867674292
15898,2052.2433713775245
15899,2523.1148217636755
15900,1878.655293382201
15901,3578.6777592740987
15902,3146.5824208634103
15903,2086.8509760470415
15904,2437.315451318796
15905,2012.512971664897
15906,2587.907979603386
15907,3217.1279940461695
15908,2360.672917629231
15909,2044.0545112775626
15910,3480.4507900753406
15911,2865.577378352159
15912,4328.470934516024
15913,2514.381913041964
15914,2088.212001747416
15915,2109.0255137742806
15916,3548.4496160770195
15917,2645.623259937578
15918,2112.0452673555983
15919,2395.2634731604935
15920,3205.7926246425927
15921,2365.8320449742937
15922,3276.1285707691864
15923,2826.98880383817
15924,2694.3704221518897
15925,2851.8169567219247
15926,1995.5391542780133
15927,2572.934952058183
15928,2826.882113943991
15929,2298.8725672702544
15930,2170.875942416218
15931,2343.5207669144943
15932,1870.3631406024774
15933,3628.973916408376
15934,3427.207821026679
15935,2614.443316301165
15936,2268.048231815522
15937,2321.5274114139984
15938,2118.1768051215768
15939,2562.0853294223475
15940,3019.345560563986
15941,2284.0308478847187
15942,2676.748620841616
15943,2255.4113843788973
15944,2560.507614022374
15945,3669.2246744895815
15946,2144.352278186251
15947,3178.7961507093187
15948,2604.9810498808306
15949,3645.064679297785
15950,2417.8814044699743
15951,3400.4493165108092
15952,2069.0818912143104
15953,2915.8201430407544
15954,2336.4074642271426
15955,2286.0733225454696
15956,3545.54544261109
15957,2298.7869310969454
15958,2466.766752140043
15959,2116.811610751397
15960,2110.1937003089492
15961,2736.881828764002
15962,3327.7708739337004
15963,2024.973064550406
15964,1738.8273324606507
15965,1875.656703382596
15966,2187.7839226657734
15967,2138.95008435305
15968,2198.8990521455758
15969,2834.3512235108115
15970,2598.419927322315
15971,2917.0202271227326
15972,3002.3259594513593
15973,2587.5936881011653
15974,2401.824874608518
15975,3074.058082002461
15976,3171.889450779022
15977,2224.014566209004
15978,3667.12526234836
15979,2525.7006285062034
15980,1905.3093806675406
15981,2255.461238255855
15982,3888.302512934696
15983,2402.783965200019
15984,1926.9299477009727
15985,2733.1951835259156
15986,2862.0025442456276
15987,1998.3313997965092
15988,2829.5388426563804
15989,2612.021327989399
15990,2711.177121196281
15991,2406.729861271793
15992,2606.6277814166565
15993,2452.7152421494484
15994,2253.005912029157
15995,2332.8897084186506
15996,3209.6712249149664
15997,2323.9294760996167
15998,2725.229864707315
15999,3738.437106761356
16000,2308.679294916493
16001,2153.177158090937
16002,3613.32077336576
16003,2932.426617171622
16004,1877.2719723604794
16005,2317.2891293430366
16006,2787.102169989757
16007,2238.2013942627423
16008,2385.919939807192
16009,3639.426326084867
16010,1896.3441212572618
16011,2582.1325253143755
16012,2008.8788541740148
16013,1975.5885369660482
16014,2365.77413087231
16015,2287.1854861138204
16016,1973.0504394298264
16017,1867.1752455796711
16018,2628.6866121039443
16019,2990.6720103281664
16020,2282.0829325953596
16021,2798.4122058883595
16022,2945.6427808183835
16023,2547.851813655291
16024,3126.004125286011
16025,2721.8466241972656
16026,2448.960598217879
16027,2216.3021506521854
16028,4162.6782955778235
16029,2539.890012252505
16030,1809.7499908346558
16031,2662.080564073072
16032,1984.606334872793
16033,4567.875242290691
16034,2131.363671031153
16035,2383.9223055672123
16036,3188.3806671299053
16037,3396.856377579356
16038,2574.2061538051994
16039,2323.7178355698297
16040,2286.545470853956
16041,3160.707702626463
16042,3561.9199130412694
16043,2996.7938474482967
16044,2019.483232445374
16045,1911.8031094131566
16046,2171.434416400893
16047,2048.5780369043473
16048,2896.16413522441
16049,3144.320531872725
16050,2682.958141949041
16051,2636.606965031081
16052,2004.4570888999601
16053,2227.91776363359
16054,2301.383025448122
16055,3283.4693859057497
16056,2838.1515200757513
16057,2237.9591783478295
16058,3364.2297631991933
16059,2976.4507776485675
16060,2851.786337248565
16061,3455.0408981744686
16062,2354.1211361940314
16063,2454.637377723785
16064,2783.3696029545827
16065,2137.571526342555
16066,1805.7702045627373
16067,2308.3150549911697
16068,2648.8613231080826
16069,2389.9006174892766
16070,3338.448319021224
16071,1823.7736789970102
16072,1954.9866634915813
16073,2179.6498917168215
16074,1928.6689926858674
16075,2631.967185514894
16076,1921.5816001355688
16077,3056.193444462547
16078,3097.905591011304
16079,2021.1583113823406
16080,2112.3513432037457
16081,2364.9537064700494
16082,3314.918247710797
16083,2622.800669802604
16084,1963.1327630513085
16085,3468.886415489678
16086,2310.4258452226377
16087,2722.451238872576
16088,2468.043988172153
16089,2729.806458105297
16090,2935.223682401666
16091,2354.098249850324
16092,2019.2577762089163
16093,1950.044355761793
16094,3321.9989318395437
16095,2363.690739366987
16096,2154.936829472372
16097,2733.076443479651
16098,2933.461797800643
16099,2669.038353816298
16100,2814.88557971078
16101,2451.035978253129
16102,2040.70847891177
16103,2577.2504170282714
16104,2424.50213221907
16105,1996.6698410955275
16106,2532.024293702135
16107,2806.129735202526
16108,2573.563539964485
16109,1889.94200850139
16110,1986.1922046955945
16111,2462.4288769154755
16112,2625.131358659626
16113,3052.1894651166094
16114,2323.9628849588576
16115,2961.0502458116707
16116,2365.6215902463036
16117,2085.733720741668
16118,3121.386829143807
16119,2828.852117980601
16120,2187.9607794972003
16121,1961.0900706921798
16122,1969.8971404634667
16123,2472.997099485065
16124,3619.912659227821
16125,2366.0972823574416
16126,2485.1403461853806
16127,2286.3221008769483
16128,1983.7933767744794
16129,3530.982256723566
16130,3272.368324002897
16131,3117.3715652694073
16132,2300.511284583815
16133,2410.4762857751793
16134,4756.966492928052
16135,2623.0635284373707
16136,1754.3741206286138
16137,2024.5824938758421
16138,2271.5626243270726
16139,2126.8073805367194
16140,2079.652977095542
16141,2057.769370208607
16142,2693.960006305662
16143,2139.7890011892705
16144,1734.6035152039867
16145,2593.038078379562
16146,1934.7617163222976
16147,2812.689323417428
16148,3548.666113633337
16149,2730.9546165809306
16150,3127.73556301918
16151,1518.9609008341818
16152,2277.3253893653487
16153,1974.2292124353087
16154,2480.47308671348
16155,2280.332691147355
16156,2659.805943046568
16157,2217.6405097355428
16158,2389.1572828849485
16159,1387.7347704542494
16160,1771.667100961343
16161,2628.338764594723
16162,2943.0514663930157
16163,2330.4328153034344
16164,1755.4175706576525
16165,3782.477359567451
16166,1974.160073702293
16167,3470.142717906741
16168,2356.656272463891
16169,3230.006892255796
16170,3281.3298996573367
16171,2818.005597098726
16172,2573.230889592814
16173,2283.4324320424103
16174,2313.2417525434626
16175,1911.0086519492872
16176,1936.2200380265563
16177,2197.101139322261
16178,2840.555024378715
16179,2799.9629442316377
16180,2396.07090370856
16181,1989.3116145883575
16182,3610.845423451658
16183,2542.825982647344
16184,1966.9581270456413
16185,2520.0616002201673
16186,2210.2282008003303
16187,2164.6957394729475
16188,3061.043328191985
16189,3020.815825623858
16190,2783.8421099589377
16191,2409.313157159406
16192,3348.1449168451027
16193,2331.455333527962
16194,2323.003315638926
16195,2059.694344518739
16196,2210.32286287361
16197,3069.9033482101704
16198,3349.2985454218765
16199,2152.011477641783
16200,2528.3770367601755
16201,2441.3641818455335
16202,2366.163340676117
16203,4251.361527498468
16204,2037.9480995145873
16205,2517.2795544668948
16206,2312.4113000069756
16207,3334.076726172085
16208,2451.3094351557797
16209,2262.486699468541
16210,1909.1669128677502
16211,2038.8709264901772
16212,2083.2157654927573
16213,3059.303482417666
16214,2357.607804187104
16215,2704.875272863365
16216,1824.1185526614518
16217,4329.4007289267165
16218,2921.347447283149
16219,2417.9081198580225
16220,2350.220800693262
16221,3242.7294619485892
16222,2507.1490110000614
16223,3711.032883275014
16224,2240.3061139840083
16225,1833.331123252912
16226,2220.201550788375
16227,2903.547840211068
16228,2247.2951751339438
16229,3219.5264391461346
16230,1995.1370290139207
16231,2313.4218756388955
16232,2244.621628028016
16233,2585.879000965923
16234,3105.2711179766493
16235,1834.5949718011832
16236,2710.170860562822
16237,2842.439645499361
16238,2307.5945771679626
16239,2814.466752162615
16240,2232.553478513292
16241,3811.2039235681223
16242,2154.876393008743
16243,2352.433911081597
16244,2542.734007094529
16245,2221.9726784480135
16246,2661.5505011409223
16247,2680.864557791784
16248,2381.1236753365456
16249,2316.7358941977313
16250,2998.4500390057196
16251,2053.369429704122
16252,3131.62493366978
16253,2849.147492160056
16254,2247.2091664870813
16255,2884.6394161005337
16256,2047.7489849361525
16257,2259.142092182707
16258,2708.42771126658
16259,2788.412675278562
16260,2553.8978954728923
16261,2172.9057697885614
16262,2243.194053774802
16263,2405.9609217984425
16264,2448.760270069757
16265,2172.1023084308345
16266,2150.0127094448326
16267,2276.2625848325793
16268,2499.6345796664446
16269,2443.0141549405234
16270,3617.6961555713815
16271,2065.367764715774
16272,3407.7291411307633
16273,2807.127161350073
16274,2716.752236874112
16275,3485.225428660274
16276,2412.7687245567895
16277,3760.3972143385818
16278,2741.2012439261816
16279,3614.2814941027023
16280,2808.9869265775724
16281,3426.201529393271
16282,2144.812855286777
16283,2812.6792780294277
16284,3146.3626214393826
16285,2287.232718612428
16286,3632.9425267807906
16287,2089.2038169752586
16288,2237.7725310664764
16289,1878.5158034251403
16290,2001.8108941864052
16291,2274.074538711226
16292,2774.007764789525
16293,3618.1885314327724
16294,2491.577759876538
16295,1845.6071723462635
16296,2622.6520821947124
16297,1993.9077439843254
16298,2944.6290759558183
16299,2315.607785434743
16300,2626.821405188915
16301,3369.67852999318
16302,2725.780422141292
16303,3035.577577132293
16304,2378.147900197975
16305,2134.8980806695968
16306,1840.2283166438117
16307,3224.8898875566774
16308,2098.0797149153755
16309,2083.245997951322
16310,2664.618514220197
16311,2853.6518314886493
16312,2153.2656967763696
16313,2709.6875149880116
16314,2854.899444326723
16315,2915.004752041065
16316,2148.223105662565
16317,2597.451889658707
16318,2264.445939656193
16319,3016.3183844853256
16320,1745.4665052439377
16321,2204.2400327522387
16322,3026.6840650983413
16323,2462.9805754043887
16324,3256.154595525221
16325,2958.065098449692
16326,2100.890038779406
16327,2513.047695022977
16328,3174.7125806863837
16329,2029.5353952550943
16330,2930.3729500974828
16331,1853.5051029786787
16332,2399.02694459571
16333,2495.960948427737
16334,2205.2982486692194
16335,3270.4627216249933
16336,2004.1891662700077
16337,2166.254079029241
16338,1980.8665106252718
16339,2559.1303270311905
16340,2036.9188605518248
16341,2439.253797256395
16342,2047.9043569328655
16343,3326.390634185307
16344,2445.140807535617
16345,2486.638609167595
16346,2171.9676595824076
16347,2653.4179766155885
16348,2213.0001145394885
16349,2585.6585125739175
16350,2514.5758942191824
16351,2067.4563445934773
16352,3710.998666656551
16353,2078.0948853146024
16354,2313.3527324624865
16355,2567.365874738791
16356,2810.3366332390324
16357,3612.9984691214468
16358,2992.897507620951
16359,3211.3436572837095
16360,2405.465768800876
16361,1996.3748584974626
16362,2848.941269598533
16363,3536.397703577168
16364,2014.2551655221016
16365,2564.78437735779
16366,3384.8302946214985
16367,2013.0918594094885
16368,2192.196153827942
16369,2179.88381967423
16370,2971.7771066906525
16371,2931.095921915302
16372,2777.906838766159
16373,1921.1853458787605
16374,2143.798652427146
16375,2266.7095407493152
16376,2887.5072916336803
16377,2064.5179943469825
16378,1991.1912259138417
16379,1993.4759915010675
16380,2406.479484614944
16381,2545.641067745063
16382,3224.3593502386816
16383,2947.3049498974246
16384,2375.0541776498535
16385,2996.237310022968
16386,2458.447820645785
16387,2668.559025783275
16388,3211.195893331223
16389,1903.118178688304
16390,2592.09237470435
16391,2382.9673718281074
16392,3458.194192170818
16393,2239.8203730673217
16394,2112.7877928251796
16395,2612.117182657692
16396,2279.8925126213016
16397,1973.5346693894876
16398,2181.507168303612
16399,2133.331280680717
16400,3601.9875558155745
16401,2173.306596517128
16402,2234.0090714008707
16403,2542.5359329635776
16404,1788.801725696235
16405,2486.898087398805
16406,3027.6838664583606
16407,2050.3268611485832
16408,2243.6937382285564
16409,2993.384229021372
16410,2132.2033187195193
16411,2365.5714027824097
16412,2427.682980000241
16413,2298.479347647272
16414,2238.8526039269655
16415,2438.6463374127393
16416,1988.508659370627
16417,2391.1415991988415
16418,2820.647621880986
16419,2044.0397528987835
16420,2495.667491323061
16421,2621.144258191047
16422,2692.182317369256
16423,2576.7913292724675
16424,2859.242777348841
16425,2944.107015636774
16426,2840.905069539802
16427,2885.545457657783
16428,2972.948110343095
16429,3189.0088657822307
16430,3093.60491787051
16431,1789.619039327069
16432,3118.8611306337198
16433,2241.663473275475
16434,3359.4171204356144
16435,1914.528325025346
16436,2501.339080025376
16437,2949.2884888037565
16438,3232.8197872074975
16439,3687.4210501429848
16440,2512.142524099477
16441,2114.4793688854716
16442,2126.6234714331063
16443,3845.729578824855
16444,2356.698372434295
16445,3191.985611013936
16446,2242.9428382384485
16447,1423.6587036260837
16448,1999.066395331588
16449,2539.2025490307037
16450,2764.000556204679
16451,1934.3116430841956
16452,2028.1140239234876
16453,3195.7008835556026
16454,2397.583759308403
16455,3442.889059777652
16456,2120.830965099016
16457,1837.0612463696339
16458,2635.947540456921
16459,1924.8592936686132
16460,2159.1607160221447
16461,2351.3839504422567
16462,3128.219394798088
16463,3231.050262277934
16464,1966.1466665545238
16465,3537.6171674173224
16466,1971.9620102778322
16467,2175.3360015240773
16468,2202.0757236001773
16469,2512.9799315095183
16470,2116.705208193596
16471,1950.733545537402
16472,2653.944881812109
16473,2260.8791228224813
16474,2951.184686556218
16475,3048.0377312765713
16476,2437.421515526532
16477,2174.5202894101863
16478,2417.2515768902713
16479,3021.899001485026
16480,2848.774827884098
16481,1957.8891952345198
16482,1923.535385739761
16483,2113.2709315898996
16484,2923.8650289856582
16485,3100.916662375242
16486,2168.3403624157318
16487,2192.0087197753137
16488,2564.895011051206
16489,2834.4197342363
16490,2010.5549694607937
16491,2434.0372265351634
16492,2669.4325198968286
16493,3067.185367912057
16494,1992.4214155706813
16495,3235.4112392327047
16496,2028.4804505715954
16497,2197.3993143872895
16498,2519.5875846698773
16499,2243.7794956603475
16500,2293.3673672053696
16501,3353.5820749315353
16502,2101.6724126253553
16503,2233.792280427721
16504,1822.5144445372885
16505,2120.3419273884347
16506,3945.851857324741
16507,3349.472223125066
16508,3529.0092228489157
16509,2042.1073833423784
16510,2390.168882157398
16511,2626.5702595414214
16512,1913.8194761383436
16513,2013.6757244649941
16514,2400.1116606369824
16515,2291.4040474952044
16516,2196.5351716492423
16517,2117.0684520247123
16518,2272.824793462551
16519,2289.946763104345
16520,3758.4530294904866
16521,2060.5614893087586
16522,2276.4430544142874
16523,3059.8623681302533
16524,2341.0169623769857
16525,3539.9223580154326
16526,2170.378468007353
16527,2321.2599157334894
16528,2682.0535582135653
16529,2579.136336229148
16530,2489.8803059002003
16531,1966.7134691545652
16532,2150.8054495532906
16533,3252.1109934119713
16534,2377.32260175189
16535,2175.491202016186
16536,2262.2051150895713
16537,2400.359594031062
16538,2171.8523928783616
16539,3206.539358076225
16540,2267.6696289341457
16541,1904.2342876923835
16542,1773.7291477397673
16543,2351.5705050850815
16544,2194.0979624908077
16545,2527.7705600779573
16546,3564.042886377227
16547,2216.3079566413126
16548,2382.464278058911
16549,2316.4712413621573
16550,2717.6899100254313
16551,2966.969765612273
16552,2048.085135013086
16553,2557.186801059358
16554,3085.115689701718
16555,2330.2090979959576
16556,2267.727775764588
16557,2748.2544624200636
16558,2387.4601189622736
16559,1998.868606948156
16560,2693.1498332352894
16561,2660.963624546563
16562,2448.703975210526
16563,2155.0841820466917
16564,2252.5581656471163
16565,2063.783312623477
16566,3241.2266987421954
16567,3583.5144890338074
16568,1986.9197494606353
16569,2538.3709910877647
16570,2471.1023862948814
16571,2355.617467168919
16572,3016.051948070254
16573,2264.1780054749584
16574,3251.265527620541
16575,2036.4149685368582
16576,2582.3157401107155
16577,3185.003547353488
16578,2366.2247564333566
16579,2583.4164283015016
16580,2646.6171677887664
16581,2101.7773210565874
16582,2839.008500535905
16583,3524.996316496878
16584,2152.011477641783
16585,2456.9897015764336
16586,2453.7391042707304
16587,2078.7849720200343
16588,2189.9984779890247
16589,2813.290278749707
16590,3993.3050985723744
16591,2731.966800869992
16592,2015.5551233288047
16593,2618.3005137519945
16594,2575.6614513108616
16595,1594.5812150320432
16596,2514.525006369721
16597,2515.9248533446644
16598,2404.0257182283744
16599,2770.291348446536
16600,2807.4980275675275
16601,2073.0371602525934
16602,3078.608065656059
16603,2138.331660551815
16604,3739.8947364854703
16605,2279.4870250532117
16606,2952.659074680071
16607,2073.9159407619622
16608,2767.0419402159882
16609,2022.522519027936
16610,1956.1477529368037
16611,3318.2737098221414
16612,2154.95186044895
16613,2096.331044994751
16614,3021.923178538159
16615,1411.3683757134556
16616,2558.791914153291
16617,2337.1152998824955
16618,2178.13052630493
16619,2593.7687922150494
16620,2600.5539129902736
16621,3076.5745055629127
16622,2198.671008732183
16623,3050.660705380691
16624,2162.207063151225
16625,2034.2608842823715
16626,3141.6837432596158
16627,2262.9768729063094
16628,2694.620574595399
16629,2629.170747574162
16630,2111.455110346403
16631,2966.586999658758
16632,2676.778782804489
16633,2244.7287622588055
16634,2253.906433154858
16635,2705.739614879284
16636,2282.795568593659
16637,3166.437174146505
16638,2222.1613423301396
16639,2161.800377531807
16640,2655.961287010003
16641,2316.5315110673782
16642,3055.601611454569
16643,2571.842275289884
16644,2254.9408489454845
16645,2700.711000905531
16646,1939.577084213105
16647,3376.282202248542
16648,2337.285315107455
16649,2582.730994872884
16650,2937.320829840809
16651,2334.831874882591
16652,2332.3086517481916
16653,1942.098648400546
16654,2440.727387662184
16655,2100.286365663128
16656,2832.064609796384
16657,2956.316473004758
16658,2300.129666484643
16659,2828.911659033993
16660,2707.1316667457813
16661,3006.0229777879476
16662,2986.3239961967292
16663,2718.044818184262
16664,2044.0197346544999
16665,2755.5383105832757
16666,2881.5639857122815
16667,2213.7736881715437
16668,3657.9677757883073
16669,2040.9929223330253
16670,2594.822199996295
16671,2262.3172208678448
16672,2168.470478181443
16673,3037.5592400718824
16674,3629.765735657761
16675,3187.931183285861
16676,2418.028241519408
16677,2477.4914755224527
16678,2233.8031129992974
16679,2806.488310204765
16680,1890.291776039862
16681,2701.478157315962
16682,2056.582760342905
16683,2123.570204875523
16684,2055.060604450193
16685,4251.199286265169
16686,2744.4477510307124
16687,2556.971676271082
16688,2501.4002380682145
16689,2839.1904338841678
16690,2878.594671353555
16691,2056.6877255888367
16692,4096.33947086275
16693,1920.9550166053043
16694,2359.9693517518044
16695,2377.133305102091
16696,2674.57649221717
16697,3584.350455701659
16698,2723.349285056532
16699,2883.9894754560632
16700,3512.0362556550062
16701,2053.1576226682946
16702,3047.804320236517
16703,1980.0460065075993
16704,3022.032707198072
16705,2823.1212207827202
16706,2208.918237489786
16707,2122.8553716209276
16708,1746.3931138101684
16709,2404.7069532257324
16710,3476.67352078177
16711,2817.9275519312087
16712,2065.367764715774
16713,2720.4361885677076
16714,1892.5857846812285
16715,2771.3612981807246
16716,2026.523575892022
16717,2071.1017091572717
16718,2344.9666100431637
16719,3526.8448834726605
16720,2940.4923846047122
16721,2329.8159809105296
16722,2661.203676747022
16723,2176.060254025313
16724,2364.4095210372056
16725,2505.6283005414957
16726,3146.0448983458527
16727,1829.2778465868048
16728,2997.9422626855876
16729,1800.9124240340577
16730,3036.519718516319
16731,2794.300771802409
16732,2283.1887721218195
16733,2240.9709159812455
16734,2571.563858884093
16735,1997.8443087964251
16736,3184.0377514472398
16737,3446.436996185163
16738,3440.6150562774
16739,1881.6212867786878
16740,2388.409123166633
16741,2220.670733219992
16742,3343.4972256448614
16743,2595.9429996356694
16744,2080.366071211487
16745,1931.1833462012803
16746,2039.8199525775933
16747,2706.9059223270087
16748,2574.7179241485833
16749,3100.558865302495
16750,2830.5278669471663
16751,2072.0124008429934
16752,1838.980179065003
16753,2500.8113172942517
16754,2457.3458594386
16755,2508.9467144116575
16756,2252.800834815705
16757,2624.3730933761185
16758,1849.6471656671051
16759,2662.8030979526725
16760,1963.2132841167438
16761,3212.400492236731
16762,2518.285655123087
16763,3303.002235931902
16764,2331.2478157909945
16765,2159.4816509494312
16766,2295.936516091747
16767,1989.28467515057
16768,2541.3256972085424
16769,2090.67495162085
16770,1843.4715487722042
16771,3155.3229311279233
16772,2720.5445490598786
16773,3109.1124732472413
16774,2515.0795615828597
16775,3539.066637977134
16776,2196.968279352832
16777,1927.928762823081
16778,2173.4733311492396
16779,2432.757267694966
16780,2874.9760598421385
16781,2411.1732302761097
16782,3376.2597847944166
16783,2300.1062084419063
16784,2943.791895010506
16785,2085.339313035192
16786,3131.856238554875
16787,2122.696297112761
16788,2099.5134338758603
16789,2371.6625956628636
16790,1974.933383623069
16791,2208.5399157254046
16792,2167.715629048411
16793,2586.060226499569
16794,2101.3627369118963
16795,2331.6578664748263
16796,2603.4225151390337
16797,2664.007440692351
16798,3319.252612386208
16799,3811.18958210305
16800,1915.8820976280167
16801,1956.9801883415746
16802,2797.674406446371
16803,3222.6340357853337
16804,2490.621466489618
16805,2066.6547738054155
16806,2774.6152438383865
16807,2155.302275742124
16808,1585.5021479899667
16809,2830.6614745249904
16810,3280.447673583537
16811,2334.0981524232557
16812,1873.5751106368948
16813,3232.786813971136
16814,2360.5941031750936
16815,2651.529919709797
16816,2532.360827811642
16817,3133.725565093572
16818,2411.33226403904
16819,2198.063494931909
16820,1898.9794672039031
16821,2421.5330612851335
